region_id,stock,year,landings
32,sprat_SDs22_32,2002,8314.621824693346
33,sprat_SDs22_32,2002,10001.780034385185
34,sprat_SDs22_32,2002,7202.1364466114655
20,sprat_SDs22_32,2002,19423.70734222284
24,sprat_SDs22_32,2002,18614.996142343884
25,sprat_SDs22_32,2002,4757.112662991596
27,sprat_SDs22_32,2002,6957.4964628249045
28,sprat_SDs22_32,2002,9183.99888678419
3,sprat_SDs22_32,2003,7952.973781300373
4,sprat_SDs22_32,2003,78.52865184559455
7,sprat_SDs22_32,2003,964.4446140877861
8,sprat_SDs22_32,2003,1590.0624837132498
9,sprat_SDs22_32,2003,908.627117615441
10,sprat_SDs22_32,2003,2691.8790775155994
5,sprat_SDs22_32,2003,473.5587614840107
6,sprat_SDs22_32,2003,460.1384471834152
11,sprat_SDs22_32,2003,3367.498235346063
12,sprat_SDs22_32,2003,4919.728806184192
13,sprat_SDs22_32,2003,5529.0790664625165
16,sprat_SDs22_32,2003,2016.3335226681004
14,sprat_SDs22_32,2003,11991.165478380768
15,sprat_SDs22_32,2003,5679.516645387403
17,sprat_SDs22_32,2003,13720.552753798644
18,sprat_SDs22_32,2003,2865.0392912082357
19,sprat_SDs22_32,2003,1666.9989726297465
21,sprat_SDs22_32,2003,8769.861691025892
22,sprat_SDs22_32,2003,7486.883724515398
23,sprat_SDs22_32,2003,4844.27530946221
26,sprat_SDs22_32,2003,21748.353540576227
29,sprat_SDs22_32,2003,14210.832863413809
30,sprat_SDs22_32,2003,7811.271532118246
31,sprat_SDs22_32,2003,9304.996744169388
35,sprat_SDs22_32,2003,2175.49961845172
36,sprat_SDs22_32,2003,10201.803893552573
37,sprat_SDs22_32,2003,24875.144126559146
38,sprat_SDs22_32,2003,22257.585307570705
40,sprat_SDs22_32,2003,3871.677317106254
39,sprat_SDs22_32,2003,2519.9053836707817
41,sprat_SDs22_32,2003,13494.88157648074
42,sprat_SDs22_32,2003,11712.995719092809
32,sprat_SDs22_32,2003,7466.191026255249
33,sprat_SDs22_32,2003,8981.190234958125
34,sprat_SDs22_32,2003,6467.224564304173
20,sprat_SDs22_32,2003,17441.696388934794
24,sprat_SDs22_32,2003,16715.506740063895
25,sprat_SDs22_32,2003,4271.693003502658
27,sprat_SDs22_32,2003,6247.547844169302
28,sprat_SDs22_32,2003,8246.856143234781
3,sprat_SDs22_32,2004,9657.182448721882
4,sprat_SDs22_32,2004,95.35622009822195
7,sprat_SDs22_32,2004,1171.1113171065974
8,sprat_SDs22_32,2004,1930.7901587946606
9,sprat_SDs22_32,2004,1103.3329285330353
10,sprat_SDs22_32,2004,3268.7103084117994
5,sprat_SDs22_32,2004,575.0356389448701
6,sprat_SDs22_32,2004,558.7395430084327
11,sprat_SDs22_32,2004,4089.1050000630767
12,sprat_SDs22_32,2004,5973.956407509376
13,sprat_SDs22_32,2004,6713.881723561627
16,sprat_SDs22_32,2004,2448.404991811265
14,sprat_SDs22_32,2004,14560.70093803379
15,sprat_SDs22_32,2004,6896.555926541846
17,sprat_SDs22_32,2004,16660.67120104121
18,sprat_SDs22_32,2004,3478.9762821814293
19,sprat_SDs22_32,2004,2024.2130381932636
21,sprat_SDs22_32,2004,10649.117767674297
22,sprat_SDs22_32,2004,9091.21595119727
23,sprat_SDs22_32,2004,5882.3343043469695
26,sprat_SDs22_32,2004,26408.715013556844
29,sprat_SDs22_32,2004,17256.01133414534
30,sprat_SDs22_32,2004,9485.11543185787
31,sprat_SDs22_32,2004,11298.92461791997
35,sprat_SDs22_32,2004,2641.678108119946
36,sprat_SDs22_32,2004,12387.904727885267
37,sprat_SDs22_32,2004,30205.532153678963
38,sprat_SDs22_32,2004,27027.067873478714
40,sprat_SDs22_32,2004,4701.322456486166
39,sprat_SDs22_32,2004,3059.885108743092
41,sprat_SDs22_32,2004,16386.64191429804
42,sprat_SDs22_32,2004,14222.923373184125
32,sprat_SDs22_32,2004,9066.089103309945
33,sprat_SDs22_32,2004,10905.73099959201
34,sprat_SDs22_32,2004,7853.058399512211
20,sprat_SDs22_32,2004,21179.20275799225
24,sprat_SDs22_32,2004,20297.401041506157
25,sprat_SDs22_32,2004,5187.055789967513
27,sprat_SDs22_32,2004,7586.308096491295
28,sprat_SDs22_32,2004,10014.039602499377
3,sprat_SDs22_32,2005,10457.644095541074
4,sprat_SDs22_32,2005,103.26007791384997
7,sprat_SDs22_32,2005,1268.1820412517966
8,sprat_SDs22_32,2005,2090.8289152722928
9,sprat_SDs22_32,2005,1194.7856579034205
10,sprat_SDs22_32,2005,3539.6461895903176
5,sprat_SDs22_32,2005,622.6990207825464
6,sprat_SDs22_32,2005,605.0521789262441
11,sprat_SDs22_32,2005,4428.041510763492
12,sprat_SDs22_32,2005,6469.12391722272
13,sprat_SDs22_32,2005,7270.379941289997
16,sprat_SDs22_32,2005,2651.347651560327
14,sprat_SDs22_32,2005,15767.603956961724
15,sprat_SDs22_32,2005,7468.195588902266
17,sprat_SDs22_32,2005,18041.635926261202
18,sprat_SDs22_32,2005,3767.340626426414
19,sprat_SDs22_32,2005,2191.9954023215823
21,sprat_SDs22_32,2005,11531.798652160669
22,sprat_SDs22_32,2005,9844.765936456935
23,sprat_SDs22_32,2005,6369.907468611023
26,sprat_SDs22_32,2005,28597.672675108348
29,sprat_SDs22_32,2005,18686.32243403439
30,sprat_SDs22_32,2005,10271.31483931133
31,sprat_SDs22_32,2005,12235.466498014941
35,sprat_SDs22_32,2005,2860.6407320550215
36,sprat_SDs22_32,2005,13414.709665223349
37,sprat_SDs22_32,2005,32709.19925732615
38,sprat_SDs22_32,2005,29267.27938170823
40,sprat_SDs22_32,2005,5091.00426437673
39,sprat_SDs22_32,2005,3313.511949307359
41,sprat_SDs22_32,2005,17744.892982060715
42,sprat_SDs22_32,2005,15401.82878646944
32,sprat_SDs22_32,2005,9817.556381926544
33,sprat_SDs22_32,2005,11809.681964798834
34,sprat_SDs22_32,2005,8503.980352412955
20,sprat_SDs22_32,2005,22934.69817376166
24,sprat_SDs22_32,2005,21979.805940668433
25,sprat_SDs22_32,2005,5616.99891694343
27,sprat_SDs22_32,2005,8215.119730157687
28,sprat_SDs22_32,2005,10844.080318214566
3,sprat_SDs22_32,2006,9089.112892914713
4,sprat_SDs22_32,2006,89.74703068067949
7,sprat_SDs22_32,2006,1102.222416100327
8,sprat_SDs22_32,2006,1817.214267100857
9,sprat_SDs22_32,2006,1038.4309915605038
10,sprat_SDs22_32,2006,3076.4332314463995
5,sprat_SDs22_32,2006,541.2100131245836
6,sprat_SDs22_32,2006,525.8725110667602
11,sprat_SDs22_32,2006,3848.569411824072
12,sprat_SDs22_32,2006,5622.547207067648
13,sprat_SDs22_32,2006,6318.94750452859
16,sprat_SDs22_32,2006,2304.3811687635434
14,sprat_SDs22_32,2006,13704.189118149448
15,sprat_SDs22_32,2006,6490.876166157032
17,sprat_SDs22_32,2006,15680.63171862702
18,sprat_SDs22_32,2006,3274.330618523698
19,sprat_SDs22_32,2006,1905.1416830054245
21,sprat_SDs22_32,2006,10022.699075458162
22,sprat_SDs22_32,2006,8556.438542303313
23,sprat_SDs22_32,2006,5536.314639385383
26,sprat_SDs22_32,2006,24855.261189229972
29,sprat_SDs22_32,2006,16240.951843901496
30,sprat_SDs22_32,2006,8927.167465277995
31,sprat_SDs22_32,2006,10634.281993336443
35,sprat_SDs22_32,2006,2486.285278230537
36,sprat_SDs22_32,2006,11659.204449774368
37,sprat_SDs22_32,2006,28428.736144639024
38,sprat_SDs22_32,2006,25437.24035150938
40,sprat_SDs22_32,2006,4424.774076692862
39,sprat_SDs22_32,2006,2879.891867052322
41,sprat_SDs22_32,2006,15422.721801692276
42,sprat_SDs22_32,2006,13386.280821820354
32,sprat_SDs22_32,2006,8532.789744291713
33,sprat_SDs22_32,2006,10264.217411380716
34,sprat_SDs22_32,2006,7391.113787776198
20,sprat_SDs22_32,2006,19933.367301639766
24,sprat_SDs22_32,2006,19103.436274358737
25,sprat_SDs22_32,2006,4881.9348611458945
27,sprat_SDs22_32,2006,7140.054679050631
28,sprat_SDs22_32,2006,9424.97844941118
3,sprat_SDs22_32,2007,10018.681256962807
4,sprat_SDs22_32,2007,98.9257042730217
7,sprat_SDs22_32,2007,1214.949708656042
8,sprat_SDs22_32,2007,2003.0657262361715
9,sprat_SDs22_32,2007,1144.634161151919
10,sprat_SDs22_32,2007,3391.0684482988718
5,sprat_SDs22_32,2007,596.5610371941432
6,sprat_SDs22_32,2007,579.6549269713153
11,sprat_SDs22_32,2007,4242.173101669716
12,sprat_SDs22_32,2007,6197.580444154111
13,sprat_SDs22_32,2007,6965.203499309922
16,sprat_SDs22_32,2007,2540.0565155689055
14,sprat_SDs22_32,2007,15105.753914323823
15,sprat_SDs22_32,2007,7154.715774059454
17,sprat_SDs22_32,2007,17284.33268985024
18,sprat_SDs22_32,2007,3609.2053408727124
19,sprat_SDs22_32,2007,2099.985718767343
21,sprat_SDs22_32,2007,11047.74784453911
22,sprat_SDs22_32,2007,9431.528847766149
23,sprat_SDs22_32,2007,6102.528636595252
26,sprat_SDs22_32,2007,27397.276538128488
29,sprat_SDs22_32,2007,17901.95828248233
30,sprat_SDs22_32,2007,9840.173228772335
31,sprat_SDs22_32,2007,11721.879015382214
35,sprat_SDs22_32,2007,2740.5644544132056
36,sprat_SDs22_32,2007,12851.623086683108
37,sprat_SDs22_32,2007,31336.220523068012
38,sprat_SDs22_32,2007,28038.776296550106
40,sprat_SDs22_32,2007,4877.307789081904
39,sprat_SDs22_32,2007,3174.426262546309
41,sprat_SDs22_32,2007,17000.045622319893
42,sprat_SDs22_32,2007,14755.332269506524
32,sprat_SDs22_32,2007,9405.461422685183
33,sprat_SDs22_32,2007,11313.966919362832
34,sprat_SDs22_32,2007,8147.023152435127
20,sprat_SDs22_32,2007,21972.007139307465
24,sprat_SDs22_32,2007,21057.19680241815
25,sprat_SDs22_32,2007,5381.223653763088
27,sprat_SDs22_32,2007,7870.2875439535355
28,sprat_SDs22_32,2007,10388.89669991914
3,sprat_SDs22_32,2008,9837.931852842345
4,sprat_SDs22_32,2008,97.14096218562182
7,sprat_SDs22_32,2008,1193.0305128813197
8,sprat_SDs22_32,2008,1966.927942515416
9,sprat_SDs22_32,2008,1123.9835448424772
10,sprat_SDs22_32,2008,3329.8893783553353
5,sprat_SDs22_32,2008,585.7983380695067
6,sprat_SDs22_32,2008,569.197234989874
11,sprat_SDs22_32,2008,4165.639050866396
12,sprat_SDs22_32,2008,6085.768425831743
13,sprat_SDs22_32,2008,6839.542611435774
16,sprat_SDs22_32,2008,2494.2307536900853
14,sprat_SDs22_32,2008,14833.227426178806
15,sprat_SDs22_32,2008,7025.6358503006495
17,sprat_SDs22_32,2008,16972.501945445725
18,sprat_SDs22_32,2008,3544.090811527071
19,sprat_SDs22_32,2008,2062.099378480303
21,sprat_SDs22_32,2008,10848.432806106703
22,sprat_SDs22_32,2008,9261.37239948171
23,sprat_SDs22_32,2008,5992.4314704711105
26,sprat_SDs22_32,2008,26902.995775842668
29,sprat_SDs22_32,2008,17578.984808313835
30,sprat_SDs22_32,2008,9662.644330315103
31,sprat_SDs22_32,2008,11510.401816651092
35,sprat_SDs22_32,2008,2691.121281266576
36,sprat_SDs22_32,2008,12619.763907284187
37,sprat_SDs22_32,2008,30770.876338373488
38,sprat_SDs22_32,2008,27532.922085014412
40,sprat_SDs22_32,2008,4789.315122784034
39,sprat_SDs22_32,2008,3117.1556856447005
41,sprat_SDs22_32,2008,16693.34376830897
42,sprat_SDs22_32,2008,14489.127821345324
32,sprat_SDs22_32,2008,9235.775262997564
33,sprat_SDs22_32,2008,11109.848959477422
34,sprat_SDs22_32,2008,8000.040775973668
20,sprat_SDs22_32,2008,21575.604948649856
24,sprat_SDs22_32,2008,20677.298921962156
25,sprat_SDs22_32,2008,5284.139721865301
27,sprat_SDs22_32,2008,7728.297820222416
28,sprat_SDs22_32,2008,10201.46815120926
3,sprat_SDs22_32,2009,10509.286782432635
4,sprat_SDs22_32,2009,103.77000422453564
7,sprat_SDs22_32,2009,1274.444668616003
8,sprat_SDs22_32,2009,2101.1539963353657
9,sprat_SDs22_32,2009,1200.6858339918324
10,sprat_SDs22_32,2009,3557.125923859899
5,sprat_SDs22_32,2009,625.7740776752997
6,sprat_SDs22_32,2009,608.0400909209415
11,sprat_SDs22_32,2009,4449.908382421583
12,sprat_SDs22_32,2009,6501.070208171967
13,sprat_SDs22_32,2009,7306.283052111182
16,sprat_SDs22_32,2009,2664.4407263828466
14,sprat_SDs22_32,2009,15845.4686678603
15,sprat_SDs22_32,2009,7505.075567119066
17,sprat_SDs22_32,2009,18130.73042466249
18,sprat_SDs22_32,2009,3785.9447776680254
19,sprat_SDs22_32,2009,2202.8200709750217
21,sprat_SDs22_32,2009,11588.745805998498
22,sprat_SDs22_32,2009,9893.382064538204
23,sprat_SDs22_32,2009,6401.363801789349
26,sprat_SDs22_32,2009,28738.89575004715
29,sprat_SDs22_32,2009,18778.6005695111
30,sprat_SDs22_32,2009,10322.037381727681
31,sprat_SDs22_32,2009,12295.88855479526
35,sprat_SDs22_32,2009,2874.7673529540584
36,sprat_SDs22_32,2009,13480.955145051612
37,sprat_SDs22_32,2009,32870.72616723887
38,sprat_SDs22_32,2009,29411.809156432715
40,sprat_SDs22_32,2009,5116.145026176121
39,sprat_SDs22_32,2009,3329.874971279247
41,sprat_SDs22_32,2009,17832.52208320669
42,sprat_SDs22_32,2009,15477.887200229781
32,sprat_SDs22_32,2009,9866.038141837293
33,sprat_SDs22_32,2009,11868.00138190895
34,sprat_SDs22_32,2009,8545.975317116228
20,sprat_SDs22_32,2009,23047.955942520974
24,sprat_SDs22_32,2009,22088.348192227288
25,sprat_SDs22_32,2009,5644.73718319994
27,sprat_SDs22_32,2009,8255.688222652292
28,sprat_SDs22_32,2009,10897.631332131674
3,sprat_SDs22_32,2010,8830.899458456908
4,sprat_SDs22_32,2010,87.19739912725109
7,sprat_SDs22_32,2010,1070.9092792792949
8,sprat_SDs22_32,2010,1765.5888617854916
9,sprat_SDs22_32,2010,1008.9301111184441
10,sprat_SDs22_32,2010,2989.03456009849
5,sprat_SDs22_32,2010,525.8347286608171
6,sprat_SDs22_32,2010,510.9329510932727
11,sprat_SDs22_32,2010,3739.2350535336154
12,sprat_SDs22_32,2010,5462.815752321408
13,sprat_SDs22_32,2010,6139.431950422664
16,sprat_SDs22_32,2010,2238.9157946509426
14,sprat_SDs22_32,2010,13314.865563656565
15,sprat_SDs22_32,2010,6306.476275073024
17,sprat_SDs22_32,2010,15235.159226620572
18,sprat_SDs22_32,2010,3181.3098623156384
19,sprat_SDs22_32,2010,1851.0183397382248
21,sprat_SDs22_32,2010,9737.96330626901
22,sprat_SDs22_32,2010,8313.357901896967
23,sprat_SDs22_32,2010,5379.032973493753
26,sprat_SDs22_32,2010,24149.145814535936
29,sprat_SDs22_32,2010,15779.56116651793
30,sprat_SDs22_32,2010,8673.554753196235
31,sprat_SDs22_32,2010,10332.171709434839
35,sprat_SDs22_32,2010,2415.6521737353514
36,sprat_SDs22_32,2010,11327.97705063305
37,sprat_SDs22_32,2010,27621.101595075415
38,sprat_SDs22_32,2010,24714.591477886952
40,sprat_SDs22_32,2010,4299.070267695905
39,sprat_SDs22_32,2010,2798.076757192881
41,sprat_SDs22_32,2010,14984.57629596238
42,sprat_SDs22_32,2010,13005.988753018639
32,sprat_SDs22_32,2010,8290.380944737972
33,sprat_SDs22_32,2010,9972.620325830127
34,sprat_SDs22_32,2010,7181.138964259829
20,sprat_SDs22_32,2010,19367.078457843178
24,sprat_SDs22_32,2010,18560.725016564455
25,sprat_SDs22_32,2010,4743.243529863341
27,sprat_SDs22_32,2010,6937.212216577602
28,sprat_SDs22_32,2010,9157.223379825633
3,sprat_SDs22_32,2011,6920.1200434691555
4,sprat_SDs22_32,2011,68.33012563188096
7,sprat_SDs22_32,2011,839.192066803658
8,sprat_SDs22_32,2011,1383.5608624517886
9,sprat_SDs22_32,2011,790.6235958472017
10,sprat_SDs22_32,2011,2342.2843921239632
5,sprat_SDs22_32,2011,412.0576236289443
6,sprat_SDs22_32,2011,400.38020728946515
11,sprat_SDs22_32,2011,2930.1608021842367
12,sprat_SDs22_32,2011,4280.802987199231
13,sprat_SDs22_32,2011,4811.016850038813
16,sprat_SDs22_32,2011,1754.4720262176977
14,sprat_SDs22_32,2011,10433.871260409238
15,sprat_SDs22_32,2011,4941.917081051376
17,sprat_SDs22_32,2011,11938.662785772845
18,sprat_SDs22_32,2011,2492.956266375997
19,sprat_SDs22_32,2011,1450.5055995609482
21,sprat_SDs22_32,2011,7630.9186142692815
22,sprat_SDs22_32,2011,6514.5611628900215
23,sprat_SDs22_32,2011,4215.14864589569
26,sprat_SDs22_32,2011,18923.89204180009
29,sprat_SDs22_32,2011,12365.270153879546
30,sprat_SDs22_32,2011,6796.820683791201
31,sprat_SDs22_32,2011,8096.555608562972
35,sprat_SDs22_32,2011,1892.967200470977
36,sprat_SDs22_32,2011,8876.894296987302
37,sprat_SDs22_32,2011,21644.60592830471
38,sprat_SDs22_32,2011,19366.989813081003
40,sprat_SDs22_32,2011,3368.8620811184287
39,sprat_SDs22_32,2011,2192.6449442330177
41,sprat_SDs22_32,2011,11742.299553561163
42,sprat_SDs22_32,2011,10191.82744388595
32,sprat_SDs22_32,2011,6496.555828040281
33,sprat_SDs22_32,2011,7814.801892755771
34,sprat_SDs22_32,2011,5627.325270238695
20,sprat_SDs22_32,2011,15176.541013748456
24,sprat_SDs22_32,2011,14544.661708886764
25,sprat_SDs22_32,2011,3716.927678372442
27,sprat_SDs22_32,2011,5436.177994277185
28,sprat_SDs22_32,2011,7175.835864892601
3,sprat_SDs22_32,2012,5964.73033597528
4,sprat_SDs22_32,2012,58.89648888419591
7,sprat_SDs22_32,2012,723.3334605658396
8,sprat_SDs22_32,2012,1192.5468627849373
9,sprat_SDs22_32,2012,681.4703382115807
10,sprat_SDs22_32,2012,2018.9093081366996
5,sprat_SDs22_32,2012,355.169071113008
6,sprat_SDs22_32,2012,345.10383538756145
11,sprat_SDs22_32,2012,2525.6236765095473
12,sprat_SDs22_32,2012,3689.796604638144
13,sprat_SDs22_32,2012,4146.809299846887
16,sprat_SDs22_32,2012,1512.2501420010753
14,sprat_SDs22_32,2012,8993.374108785576
15,sprat_SDs22_32,2012,4259.6374840405515
17,sprat_SDs22_32,2012,10290.414565348983
18,sprat_SDs22_32,2012,2148.779468406177
19,sprat_SDs22_32,2012,1250.24922947231
21,sprat_SDs22_32,2012,6577.396268269419
22,sprat_SDs22_32,2012,5615.162793386548
23,sprat_SDs22_32,2012,3633.206482096658
26,sprat_SDs22_32,2012,16311.26515543217
29,sprat_SDs22_32,2012,10658.124647560357
30,sprat_SDs22_32,2012,5858.453649088685
31,sprat_SDs22_32,2012,6978.74755812704
35,sprat_SDs22_32,2012,1631.62471383879
36,sprat_SDs22_32,2012,7651.352920164429
37,sprat_SDs22_32,2012,18656.35809491936
38,sprat_SDs22_32,2012,16693.18898067803
40,sprat_SDs22_32,2012,2903.7579878296906
39,sprat_SDs22_32,2012,1889.9290377530863
41,sprat_SDs22_32,2012,10121.161182360556
42,sprat_SDs22_32,2012,8784.746789319606
32,sprat_SDs22_32,2012,5599.643269691437
33,sprat_SDs22_32,2012,6735.892676218595
34,sprat_SDs22_32,2012,4850.4184232281295
20,sprat_SDs22_32,2012,13081.272291701096
24,sprat_SDs22_32,2012,12536.63005504792
25,sprat_SDs22_32,2012,3203.7697526269935
27,sprat_SDs22_32,2012,4685.660883126977
28,sprat_SDs22_32,2012,6185.142107426086
3,sprat_SDs22_32,2013,7023.405417252277
4,sprat_SDs22_32,2013,69.34997825325233
7,sprat_SDs22_32,2013,851.7173215320709
8,sprat_SDs22_32,2013,1404.211024577935
9,sprat_SDs22_32,2013,802.4239480240258
10,sprat_SDs22_32,2013,2377.2438606631267
5,sprat_SDs22_32,2013,418.207737414451
6,sprat_SDs22_32,2013,406.3560312788602
11,sprat_SDs22_32,2013,2973.8945455004196
12,sprat_SDs22_32,2013,4344.6955690977275
13,sprat_SDs22_32,2013,4882.823071681183
16,sprat_SDs22_32,2013,1780.658175862738
14,sprat_SDs22_32,2013,10589.600682206392
15,sprat_SDs22_32,2013,5015.677037484978
17,sprat_SDs22_32,2013,12116.851782575426
18,sprat_SDs22_32,2013,2530.164568859221
19,sprat_SDs22_32,2013,1472.1549368678282
21,sprat_SDs22_32,2013,7744.812921944944
22,sprat_SDs22_32,2013,6611.793419052559
23,sprat_SDs22_32,2013,4278.061312252342
26,sprat_SDs22_32,2013,19206.338191677707
29,sprat_SDs22_32,2013,12549.826424832974
30,sprat_SDs22_32,2013,6898.265768623905
31,sprat_SDs22_32,2013,8217.399722123615
35,sprat_SDs22_32,2013,1921.2204422690515
36,sprat_SDs22_32,2013,9009.38525664383
37,sprat_SDs22_32,2013,21967.659748130158
38,sprat_SDs22_32,2013,19656.049362529975
40,sprat_SDs22_32,2013,3419.1436047172115
39,sprat_SDs22_32,2013,2225.370988176794
41,sprat_SDs22_32,2013,11917.557755853122
42,sprat_SDs22_32,2013,10343.944271406637
32,sprat_SDs22_32,2013,6593.519347861778
33,sprat_SDs22_32,2013,7931.440726976008
34,sprat_SDs22_32,2013,5711.315199645244
20,sprat_SDs22_32,2013,15403.056551267091
24,sprat_SDs22_32,2013,14761.746212004478
25,sprat_SDs22_32,2013,3772.404210885464
27,sprat_SDs22_32,2013,5517.314979266397
28,sprat_SDs22_32,2013,7282.93789272682
3,sprat_SDs22_32,2014,6300.407800770426
4,sprat_SDs22_32,2014,62.21100990365282
7,sprat_SDs22_32,2014,764.0405384331813
8,sprat_SDs22_32,2014,1259.6598896949122
9,sprat_SDs22_32,2014,719.8214827862585
10,sprat_SDs22_32,2014,2132.5275808889814
5,sprat_SDs22_32,2014,375.15694091590456
6,sprat_SDs22_32,2014,364.5252633530952
11,sprat_SDs22_32,2014,2667.758342287141
12,sprat_SDs22_32,2014,3897.447495808256
13,sprat_SDs22_32,2014,4380.179520184591
16,sprat_SDs22_32,2014,1597.3551283474562
14,sprat_SDs22_32,2014,9499.494729626324
15,sprat_SDs22_32,2014,4499.357342449761
17,sprat_SDs22_32,2014,10869.528804957368
18,sprat_SDs22_32,2014,2269.7064514766544
19,sprat_SDs22_32,2014,1320.6095757196692
21,sprat_SDs22_32,2014,6947.552768215317
22,sprat_SDs22_32,2014,5931.167625914796
23,sprat_SDs22_32,2014,3837.6726477557772
26,sprat_SDs22_32,2014,17229.215142534413
29,sprat_SDs22_32,2014,11257.932528158992
30,sprat_SDs22_32,2014,6188.150174794974
31,sprat_SDs22_32,2014,7371.4909271991255
35,sprat_SDs22_32,2014,1723.4477496825316
36,sprat_SDs22_32,2014,8081.948539048142
37,sprat_SDs22_32,2014,19706.283009352053
38,sprat_SDs22_32,2014,17632.632516387184
40,sprat_SDs22_32,2014,3067.172939525734
39,sprat_SDs22_32,2014,1996.2886805703597
41,sprat_SDs22_32,2014,10690.750339809418
42,sprat_SDs22_32,2014,9279.126478761837
32,sprat_SDs22_32,2014,5914.7747091113015
33,sprat_SDs22_32,2014,7114.96888743436
34,sprat_SDs22_32,2014,5123.385693799411
20,sprat_SDs22_32,2014,13817.447788636655
24,sprat_SDs22_32,2014,13242.154690180489
25,sprat_SDs22_32,2014,3384.0684832943134
27,sprat_SDs22_32,2014,4949.3560843419145
28,sprat_SDs22_32,2014,6533.223697887295
3,sprat_SDs22_32,2015,6377.871831107767
4,sprat_SDs22_32,2015,62.97589936968134
7,sprat_SDs22_32,2015,773.4344794794908
8,sprat_SDs22_32,2015,1275.1475112895218
9,sprat_SDs22_32,2015,728.6717469188764
10,sprat_SDs22_32,2015,2158.7471822933544
5,sprat_SDs22_32,2015,379.7695262550345
6,sprat_SDs22_32,2015,369.00713134514143
11,sprat_SDs22_32,2015,2700.558649774278
12,sprat_SDs22_32,2015,3945.366932232128
13,sprat_SDs22_32,2015,4434.034186416368
16,sprat_SDs22_32,2015,1616.9947405812366
14,sprat_SDs22_32,2015,9616.291795974188
15,sprat_SDs22_32,2015,4554.677309774962
17,sprat_SDs22_32,2015,11003.170552559302
18,sprat_SDs22_32,2015,2297.6126783390723
19,sprat_SDs22_32,2015,1336.8465786998293
21,sprat_SDs22_32,2015,7032.973498972063
22,sprat_SDs22_32,2015,6004.091818036699
23,sprat_SDs22_32,2015,3884.857147523266
26,sprat_SDs22_32,2015,17441.04975494262
29,sprat_SDs22_32,2015,11396.34973137406
30,sprat_SDs22_32,2015,6264.233988419503
31,sprat_SDs22_32,2015,7462.124012369606
35,sprat_SDs22_32,2015,1744.6376810310874
36,sprat_SDs22_32,2015,8181.316758790537
37,sprat_SDs22_32,2015,19948.573374221134
38,sprat_SDs22_32,2015,17849.42717847391
40,sprat_SDs22_32,2015,3104.8840822248208
39,sprat_SDs22_32,2015,2020.833213528192
41,sprat_SDs22_32,2015,10822.193991528387
42,sprat_SDs22_32,2015,9393.21409940235
32,sprat_SDs22_32,2015,5987.497348977424
33,sprat_SDs22_32,2015,7202.448013099536
34,sprat_SDs22_32,2015,5186.378140854321
20,sprat_SDs22_32,2015,13987.33444177563
24,sprat_SDs22_32,2015,13404.968067518774
25,sprat_SDs22_32,2015,3425.6758826790797
27,sprat_SDs22_32,2015,5010.2088230838235
28,sprat_SDs22_32,2015,6613.550218762958
3,sprat_SDs22_32,2016,6377.871831107767
4,sprat_SDs22_32,2016,62.97589936968134
7,sprat_SDs22_32,2016,773.4344794794908
8,sprat_SDs22_32,2016,1275.1475112895218
9,sprat_SDs22_32,2016,728.6717469188764
10,sprat_SDs22_32,2016,2158.7471822933544
5,sprat_SDs22_32,2016,379.7695262550345
6,sprat_SDs22_32,2016,369.00713134514143
11,sprat_SDs22_32,2016,2700.558649774278
12,sprat_SDs22_32,2016,3945.366932232128
13,sprat_SDs22_32,2016,4434.034186416368
16,sprat_SDs22_32,2016,1616.9947405812366
14,sprat_SDs22_32,2016,9616.291795974188
15,sprat_SDs22_32,2016,4554.677309774962
17,sprat_SDs22_32,2016,11003.170552559302
18,sprat_SDs22_32,2016,2297.6126783390723
19,sprat_SDs22_32,2016,1336.8465786998293
21,sprat_SDs22_32,2016,7032.973498972063
22,sprat_SDs22_32,2016,6004.091818036699
23,sprat_SDs22_32,2016,3884.857147523266
26,sprat_SDs22_32,2016,17441.04975494262
29,sprat_SDs22_32,2016,11396.34973137406
30,sprat_SDs22_32,2016,6264.233988419503
31,sprat_SDs22_32,2016,7462.124012369606
35,sprat_SDs22_32,2016,1744.6376810310874
36,sprat_SDs22_32,2016,8181.316758790537
37,sprat_SDs22_32,2016,19948.573374221134
38,sprat_SDs22_32,2016,17849.42717847391
40,sprat_SDs22_32,2016,3104.8840822248208
39,sprat_SDs22_32,2016,2020.833213528192
41,sprat_SDs22_32,2016,10822.193991528387
42,sprat_SDs22_32,2016,9393.21409940235
32,sprat_SDs22_32,2016,5987.497348977424
33,sprat_SDs22_32,2016,7202.448013099536
34,sprat_SDs22_32,2016,5186.378140854321
20,sprat_SDs22_32,2016,13987.33444177563
24,sprat_SDs22_32,2016,13404.968067518774
25,sprat_SDs22_32,2016,3425.6758826790797
27,sprat_SDs22_32,2016,5010.2088230838235
28,sprat_SDs22_32,2016,6613.550218762958
3,sprat_SDs22_32,2017,7384.904225493204
4,sprat_SDs22_32,2017,72.91946242805207
7,sprat_SDs22_32,2017,895.5557130815157
8,sprat_SDs22_32,2017,1476.4865920194463
9,sprat_SDs22_32,2017,843.7251806429094
10,sprat_SDs22_32,2017,2499.6020005501996
5,sprat_SDs22_32,2017,439.73313566372417
6,sprat_SDs22_32,2017,427.2714152417427
11,sprat_SDs22_32,2017,3126.9626471070587
12,sprat_SDs22_32,2017,4568.319605742464
