region_id,species,stock,year,value
27,cod,cod_SDs24_32,1999,0.4835284861387513
27,cod,cod_SDs24_32,2000,0.569620956171611
27,cod,cod_SDs24_32,2001,0.6842689869023928
27,cod,cod_SDs24_32,2002,0.7707779886148007
27,cod,cod_SDs24_32,2003,0.7919655667144907
27,cod,cod_SDs24_32,2004,0.6886101726292405
27,cod,cod_SDs24_32,2005,0.8478363493312352
27,cod,cod_SDs24_32,2006,0.8439116952839357
27,cod,cod_SDs24_32,2007,0.8187624380987643
27,cod,cod_SDs24_32,2008,1.1450640995973527
27,cod,cod_SDs24_32,2009,1.2437635951312074
27,cod,cod_SDs24_32,2010,1.253714074142639
27,cod,cod_SDs24_32,2011,1.1037534132457074
27,cod,cod_SDs24_32,2012,0.8937011153792752
27,cod,cod_SDs24_32,2013,0.8522238163558106
27,cod,cod_SDs24_32,2014,0.9306983847827093
27,cod,cod_SDs24_32,2015,1.139278937381404
27,cod,cod_SDs24_32,2016,1.067876151247281
27,cod,cod_SDs24_32,2017,0.9004859536261397
27,cod,cod_SDs24_32,2018,0.7752487619752858
28,cod,cod_SDs24_32,1946,0.5649280325820336
28,cod,cod_SDs24_32,1947,0.7481556902855556
28,cod,cod_SDs24_32,1948,0.9637339751006618
28,cod,cod_SDs24_32,1949,1.0414032489471006
28,cod,cod_SDs24_32,1950,1.0977275882815754
28,cod,cod_SDs24_32,1951,1.2098764289350674
28,cod,cod_SDs24_32,1952,1.242236312306197
28,cod,cod_SDs24_32,1953,1.295894848891563
28,cod,cod_SDs24_32,1954,1.2438469014671172
28,cod,cod_SDs24_32,1955,1.2579164159763039
28,cod,cod_SDs24_32,1956,1.302133567825242
28,cod,cod_SDs24_32,1957,1.2222057666496968
28,cod,cod_SDs24_32,1958,1.0829083167492017
28,cod,cod_SDs24_32,1959,0.9153700189753321
28,cod,cod_SDs24_32,1960,0.7732308973943629
28,cod,cod_SDs24_32,1961,0.7650020826583978
28,cod,cod_SDs24_32,1962,0.7859767667885408
28,cod,cod_SDs24_32,1963,0.7656407645670384
28,cod,cod_SDs24_32,1964,0.8315360762715787
28,cod,cod_SDs24_32,1965,0.9631785995279307
28,cod,cod_SDs24_32,1966,1.0630628962836117
28,cod,cod_SDs24_32,1967,1.2445688897116676
28,cod,cod_SDs24_32,1968,1.3008376914888693
28,cod,cod_SDs24_32,1969,1.2682464016291017
28,cod,cod_SDs24_32,1970,1.1867450363308187
28,cod,cod_SDs24_32,1971,1.1019206738556948
28,cod,cod_SDs24_32,1972,1.110269819965752
28,cod,cod_SDs24_32,1973,1.3110936270653029
28,cod,cod_SDs24_32,1974,1.7947887258758735
28,cod,cod_SDs24_32,1975,2.249659832461702
28,cod,cod_SDs24_32,1976,2.2490581755912435
28,cod,cod_SDs24_32,1977,2.312472809737585
28,cod,cod_SDs24_32,1978,2.8616281760540567
28,cod,cod_SDs24_32,1979,3.759874114870181
28,cod,cod_SDs24_32,1980,4.218207062526033
28,cod,cod_SDs24_32,1981,3.8920812699588097
28,cod,cod_SDs24_32,1982,4.124348590734484
28,cod,cod_SDs24_32,1983,4.098116351182487
28,cod,cod_SDs24_32,1984,3.482862035451474
28,cod,cod_SDs24_32,1985,2.6102189105382516
28,cod,cod_SDs24_32,1986,1.8048873050400334
28,cod,cod_SDs24_32,1987,1.3934095432035913
28,cod,cod_SDs24_32,1988,1.3251909103531263
28,cod,cod_SDs24_32,1989,1.1099458508816586
28,cod,cod_SDs24_32,1990,0.8375248761975286
28,cod,cod_SDs24_32,1991,0.53759429814412
28,cod,cod_SDs24_32,1992,0.5685657425834221
28,cod,cod_SDs24_32,1993,0.9621696672374693
28,cod,cod_SDs24_32,1994,1.1186282223353543
28,cod,cod_SDs24_32,1995,1.2159022538991993
28,cod,cod_SDs24_32,1996,0.8584903040681261
28,cod,cod_SDs24_32,1997,0.5754709122043782
28,cod,cod_SDs24_32,1998,0.5146110056925997
28,cod,cod_SDs24_32,1999,0.4835284861387513
28,cod,cod_SDs24_32,2000,0.569620956171611
28,cod,cod_SDs24_32,2001,0.6842689869023928
28,cod,cod_SDs24_32,2002,0.7707779886148007
28,cod,cod_SDs24_32,2003,0.7919655667144907
28,cod,cod_SDs24_32,2004,0.6886101726292405
28,cod,cod_SDs24_32,2005,0.8478363493312352
28,cod,cod_SDs24_32,2006,0.8439116952839357
28,cod,cod_SDs24_32,2007,0.8187624380987643
28,cod,cod_SDs24_32,2008,1.1450640995973527
28,cod,cod_SDs24_32,2009,1.2437635951312074
28,cod,cod_SDs24_32,2010,1.253714074142639
28,cod,cod_SDs24_32,2011,1.1037534132457074
28,cod,cod_SDs24_32,2012,0.8937011153792752
28,cod,cod_SDs24_32,2013,0.8522238163558106
28,cod,cod_SDs24_32,2014,0.9306983847827093
28,cod,cod_SDs24_32,2015,1.139278937381404
28,cod,cod_SDs24_32,2016,1.067876151247281
28,cod,cod_SDs24_32,2017,0.9004859536261397
28,cod,cod_SDs24_32,2018,0.7752487619752858
29,cod,cod_SDs24_32,1946,0.5649280325820336
29,cod,cod_SDs24_32,1947,0.7481556902855556
29,cod,cod_SDs24_32,1948,0.9637339751006618
29,cod,cod_SDs24_32,1949,1.0414032489471006
29,cod,cod_SDs24_32,1950,1.0977275882815754
29,cod,cod_SDs24_32,1951,1.2098764289350674
29,cod,cod_SDs24_32,1952,1.242236312306197
29,cod,cod_SDs24_32,1953,1.295894848891563
29,cod,cod_SDs24_32,1954,1.2438469014671172
29,cod,cod_SDs24_32,1955,1.2579164159763039
29,cod,cod_SDs24_32,1956,1.302133567825242
29,cod,cod_SDs24_32,1957,1.2222057666496968
29,cod,cod_SDs24_32,1958,1.0829083167492017
29,cod,cod_SDs24_32,1959,0.9153700189753321
29,cod,cod_SDs24_32,1960,0.7732308973943629
29,cod,cod_SDs24_32,1961,0.7650020826583978
29,cod,cod_SDs24_32,1962,0.7859767667885408
29,cod,cod_SDs24_32,1963,0.7656407645670384
29,cod,cod_SDs24_32,1964,0.8315360762715787
29,cod,cod_SDs24_32,1965,0.9631785995279307
29,cod,cod_SDs24_32,1966,1.0630628962836117
29,cod,cod_SDs24_32,1967,1.2445688897116676
29,cod,cod_SDs24_32,1968,1.3008376914888693
29,cod,cod_SDs24_32,1969,1.2682464016291017
29,cod,cod_SDs24_32,1970,1.1867450363308187
29,cod,cod_SDs24_32,1971,1.1019206738556948
29,cod,cod_SDs24_32,1972,1.110269819965752
29,cod,cod_SDs24_32,1973,1.3110936270653029
29,cod,cod_SDs24_32,1974,1.7947887258758735
29,cod,cod_SDs24_32,1975,2.249659832461702
29,cod,cod_SDs24_32,1976,2.2490581755912435
29,cod,cod_SDs24_32,1977,2.312472809737585
29,cod,cod_SDs24_32,1978,2.8616281760540567
29,cod,cod_SDs24_32,1979,3.759874114870181
29,cod,cod_SDs24_32,1980,4.218207062526033
29,cod,cod_SDs24_32,1981,3.8920812699588097
29,cod,cod_SDs24_32,1982,4.124348590734484
29,cod,cod_SDs24_32,1983,4.098116351182487
29,cod,cod_SDs24_32,1984,3.482862035451474
29,cod,cod_SDs24_32,1985,2.6102189105382516
29,cod,cod_SDs24_32,1986,1.8048873050400334
29,cod,cod_SDs24_32,1987,1.3934095432035913
29,cod,cod_SDs24_32,1988,1.3251909103531263
29,cod,cod_SDs24_32,1989,1.1099458508816586
29,cod,cod_SDs24_32,1990,0.8375248761975286
29,cod,cod_SDs24_32,1991,0.53759429814412
29,cod,cod_SDs24_32,1992,0.5685657425834221
29,cod,cod_SDs24_32,1993,0.9621696672374693
29,cod,cod_SDs24_32,1994,1.1186282223353543
29,cod,cod_SDs24_32,1995,1.2159022538991993
29,cod,cod_SDs24_32,1996,0.8584903040681261
29,cod,cod_SDs24_32,1997,0.5754709122043782
29,cod,cod_SDs24_32,1998,0.5146110056925997
29,cod,cod_SDs24_32,1999,0.4835284861387513
29,cod,cod_SDs24_32,2000,0.569620956171611
29,cod,cod_SDs24_32,2001,0.6842689869023928
29,cod,cod_SDs24_32,2002,0.7707779886148007
29,cod,cod_SDs24_32,2003,0.7919655667144907
29,cod,cod_SDs24_32,2004,0.6886101726292405
29,cod,cod_SDs24_32,2005,0.8478363493312352
29,cod,cod_SDs24_32,2006,0.8439116952839357
29,cod,cod_SDs24_32,2007,0.8187624380987643
29,cod,cod_SDs24_32,2008,1.1450640995973527
29,cod,cod_SDs24_32,2009,1.2437635951312074
29,cod,cod_SDs24_32,2010,1.253714074142639
29,cod,cod_SDs24_32,2011,1.1037534132457074
29,cod,cod_SDs24_32,2012,0.8937011153792752
29,cod,cod_SDs24_32,2013,0.8522238163558106
29,cod,cod_SDs24_32,2014,0.9306983847827093
29,cod,cod_SDs24_32,2015,1.139278937381404
29,cod,cod_SDs24_32,2016,1.067876151247281
29,cod,cod_SDs24_32,2017,0.9004859536261397
29,cod,cod_SDs24_32,2018,0.7752487619752858
30,cod,cod_SDs24_32,1946,0.5649280325820336
30,cod,cod_SDs24_32,1947,0.7481556902855556
30,cod,cod_SDs24_32,1948,0.9637339751006618
30,cod,cod_SDs24_32,1949,1.0414032489471006
30,cod,cod_SDs24_32,1950,1.0977275882815754
30,cod,cod_SDs24_32,1951,1.2098764289350674
30,cod,cod_SDs24_32,1952,1.242236312306197
30,cod,cod_SDs24_32,1953,1.295894848891563
30,cod,cod_SDs24_32,1954,1.2438469014671172
30,cod,cod_SDs24_32,1955,1.2579164159763039
30,cod,cod_SDs24_32,1956,1.302133567825242
30,cod,cod_SDs24_32,1957,1.2222057666496968
30,cod,cod_SDs24_32,1958,1.0829083167492017
30,cod,cod_SDs24_32,1959,0.9153700189753321
30,cod,cod_SDs24_32,1960,0.7732308973943629
30,cod,cod_SDs24_32,1961,0.7650020826583978
30,cod,cod_SDs24_32,1962,0.7859767667885408
30,cod,cod_SDs24_32,1963,0.7656407645670384
30,cod,cod_SDs24_32,1964,0.8315360762715787
30,cod,cod_SDs24_32,1965,0.9631785995279307
30,cod,cod_SDs24_32,1966,1.0630628962836117
30,cod,cod_SDs24_32,1967,1.2445688897116676
30,cod,cod_SDs24_32,1968,1.3008376914888693
30,cod,cod_SDs24_32,1969,1.2682464016291017
30,cod,cod_SDs24_32,1970,1.1867450363308187
30,cod,cod_SDs24_32,1971,1.1019206738556948
30,cod,cod_SDs24_32,1972,1.110269819965752
30,cod,cod_SDs24_32,1973,1.3110936270653029
30,cod,cod_SDs24_32,1974,1.7947887258758735
30,cod,cod_SDs24_32,1975,2.249659832461702
30,cod,cod_SDs24_32,1976,2.2490581755912435
30,cod,cod_SDs24_32,1977,2.312472809737585
30,cod,cod_SDs24_32,1978,2.8616281760540567
30,cod,cod_SDs24_32,1979,3.759874114870181
30,cod,cod_SDs24_32,1980,4.218207062526033
30,cod,cod_SDs24_32,1981,3.8920812699588097
30,cod,cod_SDs24_32,1982,4.124348590734484
30,cod,cod_SDs24_32,1983,4.098116351182487
30,cod,cod_SDs24_32,1984,3.482862035451474
30,cod,cod_SDs24_32,1985,2.6102189105382516
30,cod,cod_SDs24_32,1986,1.8048873050400334
30,cod,cod_SDs24_32,1987,1.3934095432035913
30,cod,cod_SDs24_32,1988,1.3251909103531263
30,cod,cod_SDs24_32,1989,1.1099458508816586
30,cod,cod_SDs24_32,1990,0.8375248761975286
30,cod,cod_SDs24_32,1991,0.53759429814412
30,cod,cod_SDs24_32,1992,0.5685657425834221
30,cod,cod_SDs24_32,1993,0.9621696672374693
30,cod,cod_SDs24_32,1994,1.1186282223353543
30,cod,cod_SDs24_32,1995,1.2159022538991993
30,cod,cod_SDs24_32,1996,0.8584903040681261
30,cod,cod_SDs24_32,1997,0.5754709122043782
30,cod,cod_SDs24_32,1998,0.5146110056925997
30,cod,cod_SDs24_32,1999,0.4835284861387513
30,cod,cod_SDs24_32,2000,0.569620956171611
30,cod,cod_SDs24_32,2001,0.6842689869023928
30,cod,cod_SDs24_32,2002,0.7707779886148007
30,cod,cod_SDs24_32,2003,0.7919655667144907
30,cod,cod_SDs24_32,2004,0.6886101726292405
30,cod,cod_SDs24_32,2005,0.8478363493312352
30,cod,cod_SDs24_32,2006,0.8439116952839357
30,cod,cod_SDs24_32,2007,0.8187624380987643
30,cod,cod_SDs24_32,2008,1.1450640995973527
30,cod,cod_SDs24_32,2009,1.2437635951312074
30,cod,cod_SDs24_32,2010,1.253714074142639
30,cod,cod_SDs24_32,2011,1.1037534132457074
30,cod,cod_SDs24_32,2012,0.8937011153792752
30,cod,cod_SDs24_32,2013,0.8522238163558106
30,cod,cod_SDs24_32,2014,0.9306983847827093
30,cod,cod_SDs24_32,2015,1.139278937381404
30,cod,cod_SDs24_32,2016,1.067876151247281
30,cod,cod_SDs24_32,2017,0.9004859536261397
30,cod,cod_SDs24_32,2018,0.7752487619752858
31,cod,cod_SDs24_32,1946,0.5649280325820336
31,cod,cod_SDs24_32,1947,0.7481556902855556
31,cod,cod_SDs24_32,1948,0.9637339751006618
31,cod,cod_SDs24_32,1949,1.0414032489471006
31,cod,cod_SDs24_32,1950,1.0977275882815754
31,cod,cod_SDs24_32,1951,1.2098764289350674
31,cod,cod_SDs24_32,1952,1.242236312306197
31,cod,cod_SDs24_32,1953,1.295894848891563
31,cod,cod_SDs24_32,1954,1.2438469014671172
31,cod,cod_SDs24_32,1955,1.2579164159763039
31,cod,cod_SDs24_32,1956,1.302133567825242
31,cod,cod_SDs24_32,1957,1.2222057666496968
31,cod,cod_SDs24_32,1958,1.0829083167492017
31,cod,cod_SDs24_32,1959,0.9153700189753321
31,cod,cod_SDs24_32,1960,0.7732308973943629
31,cod,cod_SDs24_32,1961,0.7650020826583978
31,cod,cod_SDs24_32,1962,0.7859767667885408
31,cod,cod_SDs24_32,1963,0.7656407645670384
31,cod,cod_SDs24_32,1964,0.8315360762715787
31,cod,cod_SDs24_32,1965,0.9631785995279307
31,cod,cod_SDs24_32,1966,1.0630628962836117
31,cod,cod_SDs24_32,1967,1.2445688897116676
31,cod,cod_SDs24_32,1968,1.3008376914888693
31,cod,cod_SDs24_32,1969,1.2682464016291017
31,cod,cod_SDs24_32,1970,1.1867450363308187
31,cod,cod_SDs24_32,1971,1.1019206738556948
31,cod,cod_SDs24_32,1972,1.110269819965752
31,cod,cod_SDs24_32,1973,1.3110936270653029
31,cod,cod_SDs24_32,1974,1.7947887258758735
31,cod,cod_SDs24_32,1975,2.249659832461702
31,cod,cod_SDs24_32,1976,2.2490581755912435
31,cod,cod_SDs24_32,1977,2.312472809737585
31,cod,cod_SDs24_32,1978,2.8616281760540567
31,cod,cod_SDs24_32,1979,3.759874114870181
31,cod,cod_SDs24_32,1980,4.218207062526033
31,cod,cod_SDs24_32,1981,3.8920812699588097
31,cod,cod_SDs24_32,1982,4.124348590734484
31,cod,cod_SDs24_32,1983,4.098116351182487
31,cod,cod_SDs24_32,1984,3.482862035451474
31,cod,cod_SDs24_32,1985,2.6102189105382516
31,cod,cod_SDs24_32,1986,1.8048873050400334
31,cod,cod_SDs24_32,1987,1.3934095432035913
31,cod,cod_SDs24_32,1988,1.3251909103531263
31,cod,cod_SDs24_32,1989,1.1099458508816586
31,cod,cod_SDs24_32,1990,0.8375248761975286
31,cod,cod_SDs24_32,1991,0.53759429814412
31,cod,cod_SDs24_32,1992,0.5685657425834221
31,cod,cod_SDs24_32,1993,0.9621696672374693
31,cod,cod_SDs24_32,1994,1.1186282223353543
31,cod,cod_SDs24_32,1995,1.2159022538991993
31,cod,cod_SDs24_32,1996,0.8584903040681261
31,cod,cod_SDs24_32,1997,0.5754709122043782
31,cod,cod_SDs24_32,1998,0.5146110056925997
31,cod,cod_SDs24_32,1999,0.4835284861387513
31,cod,cod_SDs24_32,2000,0.569620956171611
31,cod,cod_SDs24_32,2001,0.6842689869023928
31,cod,cod_SDs24_32,2002,0.7707779886148007
31,cod,cod_SDs24_32,2003,0.7919655667144907
31,cod,cod_SDs24_32,2004,0.6886101726292405
31,cod,cod_SDs24_32,2005,0.8478363493312352
31,cod,cod_SDs24_32,2006,0.8439116952839357
31,cod,cod_SDs24_32,2007,0.8187624380987643
31,cod,cod_SDs24_32,2008,1.1450640995973527
31,cod,cod_SDs24_32,2009,1.2437635951312074
31,cod,cod_SDs24_32,2010,1.253714074142639
31,cod,cod_SDs24_32,2011,1.1037534132457074
31,cod,cod_SDs24_32,2012,0.8937011153792752
31,cod,cod_SDs24_32,2013,0.8522238163558106
31,cod,cod_SDs24_32,2014,0.9306983847827093
31,cod,cod_SDs24_32,2015,1.139278937381404
31,cod,cod_SDs24_32,2016,1.067876151247281
31,cod,cod_SDs24_32,2017,0.9004859536261397
31,cod,cod_SDs24_32,2018,0.7752487619752858
32,cod,cod_SDs24_32,1946,0.5649280325820336
32,cod,cod_SDs24_32,1947,0.7481556902855556
32,cod,cod_SDs24_32,1948,0.9637339751006618
32,cod,cod_SDs24_32,1949,1.0414032489471006
32,cod,cod_SDs24_32,1950,1.0977275882815754
32,cod,cod_SDs24_32,1951,1.2098764289350674
32,cod,cod_SDs24_32,1952,1.242236312306197
32,cod,cod_SDs24_32,1953,1.295894848891563
32,cod,cod_SDs24_32,1954,1.2438469014671172
32,cod,cod_SDs24_32,1955,1.2579164159763039
32,cod,cod_SDs24_32,1956,1.302133567825242
32,cod,cod_SDs24_32,1957,1.2222057666496968
32,cod,cod_SDs24_32,1958,1.0829083167492017
32,cod,cod_SDs24_32,1959,0.9153700189753321
32,cod,cod_SDs24_32,1960,0.7732308973943629
32,cod,cod_SDs24_32,1961,0.7650020826583978
32,cod,cod_SDs24_32,1962,0.7859767667885408
32,cod,cod_SDs24_32,1963,0.7656407645670384
32,cod,cod_SDs24_32,1964,0.8315360762715787
32,cod,cod_SDs24_32,1965,0.9631785995279307
32,cod,cod_SDs24_32,1966,1.0630628962836117
32,cod,cod_SDs24_32,1967,1.2445688897116676
32,cod,cod_SDs24_32,1968,1.3008376914888693
32,cod,cod_SDs24_32,1969,1.2682464016291017
32,cod,cod_SDs24_32,1970,1.1867450363308187
32,cod,cod_SDs24_32,1971,1.1019206738556948
32,cod,cod_SDs24_32,1972,1.110269819965752
32,cod,cod_SDs24_32,1973,1.3110936270653029
32,cod,cod_SDs24_32,1974,1.7947887258758735
32,cod,cod_SDs24_32,1975,2.249659832461702
32,cod,cod_SDs24_32,1976,2.2490581755912435
32,cod,cod_SDs24_32,1977,2.312472809737585
32,cod,cod_SDs24_32,1978,2.8616281760540567
32,cod,cod_SDs24_32,1979,3.759874114870181
32,cod,cod_SDs24_32,1980,4.218207062526033
32,cod,cod_SDs24_32,1981,3.8920812699588097
32,cod,cod_SDs24_32,1982,4.124348590734484
32,cod,cod_SDs24_32,1983,4.098116351182487
32,cod,cod_SDs24_32,1984,3.482862035451474
32,cod,cod_SDs24_32,1985,2.6102189105382516
32,cod,cod_SDs24_32,1986,1.8048873050400334
32,cod,cod_SDs24_32,1987,1.3934095432035913
32,cod,cod_SDs24_32,1988,1.3251909103531263
32,cod,cod_SDs24_32,1989,1.1099458508816586
32,cod,cod_SDs24_32,1990,0.8375248761975286
32,cod,cod_SDs24_32,1991,0.53759429814412
32,cod,cod_SDs24_32,1992,0.5685657425834221
32,cod,cod_SDs24_32,1993,0.9621696672374693
32,cod,cod_SDs24_32,1994,1.1186282223353543
32,cod,cod_SDs24_32,1995,1.2159022538991993
32,cod,cod_SDs24_32,1996,0.8584903040681261
32,cod,cod_SDs24_32,1997,0.5754709122043782
32,cod,cod_SDs24_32,1998,0.5146110056925997
32,cod,cod_SDs24_32,1999,0.4835284861387513
32,cod,cod_SDs24_32,2000,0.569620956171611
32,cod,cod_SDs24_32,2001,0.6842689869023928
32,cod,cod_SDs24_32,2002,0.7707779886148007
32,cod,cod_SDs24_32,2003,0.7919655667144907
32,cod,cod_SDs24_32,2004,0.6886101726292405
32,cod,cod_SDs24_32,2005,0.8478363493312352
32,cod,cod_SDs24_32,2006,0.8439116952839357
32,cod,cod_SDs24_32,2007,0.8187624380987643
32,cod,cod_SDs24_32,2008,1.1450640995973527
32,cod,cod_SDs24_32,2009,1.2437635951312074
32,cod,cod_SDs24_32,2010,1.253714074142639
32,cod,cod_SDs24_32,2011,1.1037534132457074
32,cod,cod_SDs24_32,2012,0.8937011153792752
32,cod,cod_SDs24_32,2013,0.8522238163558106
32,cod,cod_SDs24_32,2014,0.9306983847827093
32,cod,cod_SDs24_32,2015,1.139278937381404
32,cod,cod_SDs24_32,2016,1.067876151247281
32,cod,cod_SDs24_32,2017,0.9004859536261397
32,cod,cod_SDs24_32,2018,0.7752487619752858
33,cod,cod_SDs24_32,1946,0.5649280325820336
33,cod,cod_SDs24_32,1947,0.7481556902855556
33,cod,cod_SDs24_32,1948,0.9637339751006618
33,cod,cod_SDs24_32,1949,1.0414032489471006
33,cod,cod_SDs24_32,1950,1.0977275882815754
33,cod,cod_SDs24_32,1951,1.2098764289350674
33,cod,cod_SDs24_32,1952,1.242236312306197
33,cod,cod_SDs24_32,1953,1.295894848891563
33,cod,cod_SDs24_32,1954,1.2438469014671172
33,cod,cod_SDs24_32,1955,1.2579164159763039
33,cod,cod_SDs24_32,1956,1.302133567825242
33,cod,cod_SDs24_32,1957,1.2222057666496968
33,cod,cod_SDs24_32,1958,1.0829083167492017
33,cod,cod_SDs24_32,1959,0.9153700189753321
33,cod,cod_SDs24_32,1960,0.7732308973943629
33,cod,cod_SDs24_32,1961,0.7650020826583978
33,cod,cod_SDs24_32,1962,0.7859767667885408
33,cod,cod_SDs24_32,1963,0.7656407645670384
33,cod,cod_SDs24_32,1964,0.8315360762715787
33,cod,cod_SDs24_32,1965,0.9631785995279307
33,cod,cod_SDs24_32,1966,1.0630628962836117
33,cod,cod_SDs24_32,1967,1.2445688897116676
33,cod,cod_SDs24_32,1968,1.3008376914888693
33,cod,cod_SDs24_32,1969,1.2682464016291017
33,cod,cod_SDs24_32,1970,1.1867450363308187
33,cod,cod_SDs24_32,1971,1.1019206738556948
33,cod,cod_SDs24_32,1972,1.110269819965752
33,cod,cod_SDs24_32,1973,1.3110936270653029
33,cod,cod_SDs24_32,1974,1.7947887258758735
33,cod,cod_SDs24_32,1975,2.249659832461702
33,cod,cod_SDs24_32,1976,2.2490581755912435
33,cod,cod_SDs24_32,1977,2.312472809737585
33,cod,cod_SDs24_32,1978,2.8616281760540567
33,cod,cod_SDs24_32,1979,3.759874114870181
33,cod,cod_SDs24_32,1980,4.218207062526033
33,cod,cod_SDs24_32,1981,3.8920812699588097
33,cod,cod_SDs24_32,1982,4.124348590734484
33,cod,cod_SDs24_32,1983,4.098116351182487
33,cod,cod_SDs24_32,1984,3.482862035451474
33,cod,cod_SDs24_32,1985,2.6102189105382516
33,cod,cod_SDs24_32,1986,1.8048873050400334
33,cod,cod_SDs24_32,1987,1.3934095432035913
33,cod,cod_SDs24_32,1988,1.3251909103531263
33,cod,cod_SDs24_32,1989,1.1099458508816586
33,cod,cod_SDs24_32,1990,0.8375248761975286
33,cod,cod_SDs24_32,1991,0.53759429814412
33,cod,cod_SDs24_32,1992,0.5685657425834221
33,cod,cod_SDs24_32,1993,0.9621696672374693
33,cod,cod_SDs24_32,1994,1.1186282223353543
33,cod,cod_SDs24_32,1995,1.2159022538991993
33,cod,cod_SDs24_32,1996,0.8584903040681261
33,cod,cod_SDs24_32,1997,0.5754709122043782
33,cod,cod_SDs24_32,1998,0.5146110056925997
33,cod,cod_SDs24_32,1999,0.4835284861387513
33,cod,cod_SDs24_32,2000,0.569620956171611
33,cod,cod_SDs24_32,2001,0.6842689869023928
33,cod,cod_SDs24_32,2002,0.7707779886148007
33,cod,cod_SDs24_32,2003,0.7919655667144907
33,cod,cod_SDs24_32,2004,0.6886101726292405
33,cod,cod_SDs24_32,2005,0.8478363493312352
33,cod,cod_SDs24_32,2006,0.8439116952839357
33,cod,cod_SDs24_32,2007,0.8187624380987643
33,cod,cod_SDs24_32,2008,1.1450640995973527
33,cod,cod_SDs24_32,2009,1.2437635951312074
33,cod,cod_SDs24_32,2010,1.253714074142639
33,cod,cod_SDs24_32,2011,1.1037534132457074
33,cod,cod_SDs24_32,2012,0.8937011153792752
33,cod,cod_SDs24_32,2013,0.8522238163558106
33,cod,cod_SDs24_32,2014,0.9306983847827093
33,cod,cod_SDs24_32,2015,1.139278937381404
33,cod,cod_SDs24_32,2016,1.067876151247281
33,cod,cod_SDs24_32,2017,0.9004859536261397
33,cod,cod_SDs24_32,2018,0.7752487619752858
34,cod,cod_SDs24_32,1946,0.5649280325820336
34,cod,cod_SDs24_32,1947,0.7481556902855556
34,cod,cod_SDs24_32,1948,0.9637339751006618
34,cod,cod_SDs24_32,1949,1.0414032489471006
34,cod,cod_SDs24_32,1950,1.0977275882815754
34,cod,cod_SDs24_32,1951,1.2098764289350674
34,cod,cod_SDs24_32,1952,1.242236312306197
34,cod,cod_SDs24_32,1953,1.295894848891563
34,cod,cod_SDs24_32,1954,1.2438469014671172
34,cod,cod_SDs24_32,1955,1.2579164159763039
34,cod,cod_SDs24_32,1956,1.302133567825242
34,cod,cod_SDs24_32,1957,1.2222057666496968
34,cod,cod_SDs24_32,1958,1.0829083167492017
34,cod,cod_SDs24_32,1959,0.9153700189753321
34,cod,cod_SDs24_32,1960,0.7732308973943629
34,cod,cod_SDs24_32,1961,0.7650020826583978
34,cod,cod_SDs24_32,1962,0.7859767667885408
34,cod,cod_SDs24_32,1963,0.7656407645670384
34,cod,cod_SDs24_32,1964,0.8315360762715787
34,cod,cod_SDs24_32,1965,0.9631785995279307
34,cod,cod_SDs24_32,1966,1.0630628962836117
34,cod,cod_SDs24_32,1967,1.2445688897116676
34,cod,cod_SDs24_32,1968,1.3008376914888693
34,cod,cod_SDs24_32,1969,1.2682464016291017
34,cod,cod_SDs24_32,1970,1.1867450363308187
34,cod,cod_SDs24_32,1971,1.1019206738556948
34,cod,cod_SDs24_32,1972,1.110269819965752
34,cod,cod_SDs24_32,1973,1.3110936270653029
34,cod,cod_SDs24_32,1974,1.7947887258758735
34,cod,cod_SDs24_32,1975,2.249659832461702
34,cod,cod_SDs24_32,1976,2.2490581755912435
34,cod,cod_SDs24_32,1977,2.312472809737585
34,cod,cod_SDs24_32,1978,2.8616281760540567
34,cod,cod_SDs24_32,1979,3.759874114870181
34,cod,cod_SDs24_32,1980,4.218207062526033
34,cod,cod_SDs24_32,1981,3.8920812699588097
34,cod,cod_SDs24_32,1982,4.124348590734484
34,cod,cod_SDs24_32,1983,4.098116351182487
34,cod,cod_SDs24_32,1984,3.482862035451474
34,cod,cod_SDs24_32,1985,2.6102189105382516
34,cod,cod_SDs24_32,1986,1.8048873050400334
34,cod,cod_SDs24_32,1987,1.3934095432035913
34,cod,cod_SDs24_32,1988,1.3251909103531263
34,cod,cod_SDs24_32,1989,1.1099458508816586
34,cod,cod_SDs24_32,1990,0.8375248761975286
34,cod,cod_SDs24_32,1991,0.53759429814412
34,cod,cod_SDs24_32,1992,0.5685657425834221
34,cod,cod_SDs24_32,1993,0.9621696672374693
34,cod,cod_SDs24_32,1994,1.1186282223353543
