region_id,latitude,longitude,month,winterofyear,din_conc
26,58.365300000000005,16.9502,02,2004,3.0999999999999996
26,58.365300000000005,16.9502,02,2004,1.4
26,58.32,16.821800000000003,02,2004,2.2
26,58.32,16.821800000000003,02,2004,2.0999999999999996
26,57.26500000000001,16.479999999999997,01,2004,5.720000000000001
26,57.26500000000001,16.479999999999997,01,2004,4.659999999999999
26,57.9,16.7033,02,2004,5.33
26,57.9,16.7033,02,2004,3.13
26,57.8367,16.458299999999998,02,2004,6.64
NA,57.654199999999996,16.5933,02,2004,13.88
26,57.4092,16.695,02,2004,3.31
26,57.26500000000001,16.479999999999997,02,2004,10.629999999999999
26,57.26500000000001,16.479999999999997,02,2004,7.74
26,57.0992,16.564999999999998,12,2005,3.0900000000000003
26,57.0642,16.6167,12,2005,2.9699999999999998
26,57.0642,16.6167,12,2005,2.91
26,57.045,16.6283,12,2005,2.84
26,57.065000000000005,16.5742,12,2005,2.9799999999999995
26,57.065000000000005,16.5742,12,2005,2.9799999999999995
26,57.025000000000006,16.491699999999998,12,2005,4.0600000000000005
26,57.025000000000006,16.491699999999998,12,2005,4.02
26,56.9583,16.463299999999997,12,2005,3.3600000000000003
26,56.9583,16.463299999999997,12,2005,3.4
26,56.8867,16.650000000000002,12,2005,2.06
26,56.8867,16.650000000000002,12,2005,2.1
26,56.773300000000006,16.5,12,2005,3.22
26,56.718300000000006,16.36,12,2005,1.81
26,56.62830000000001,16.3817,12,2005,3.7199999999999998
26,56.635000000000005,16.3083,12,2005,6.76
26,56.635000000000005,16.3083,12,2005,6.68
26,56.370799999999996,16.2017,12,2005,2.13
14,56.0817,15.818299999999999,12,2005,2.04
14,56.0817,15.818299999999999,12,2005,2.0700000000000003
26,56.370799999999996,16.2017,01,2005,2.8699999999999997
26,56.2533,16.0408,01,2005,138.26
14,56.0817,15.818299999999999,01,2005,2.66
14,56.0817,15.818299999999999,01,2005,2.46
14,56.1317,15.502500000000001,01,2005,2.75
14,56.1317,15.502500000000001,01,2005,2.81
14,56.136700000000005,15.600299999999999,01,2005,3.2100000000000004
14,56.136700000000005,15.600299999999999,01,2005,3.0500000000000003
14,56.148300000000006,15.6603,01,2005,2.9299999999999997
14,56.148300000000006,15.6603,01,2005,2.95
14,56.158300000000004,15.2967,01,2005,5.16
14,56.158300000000004,15.2967,01,2005,3.0799999999999996
14,56.158300000000004,15.2967,01,2005,2.9000000000000004
26,56.9583,16.463299999999997,02,2005,6.17
26,56.9583,16.463299999999997,02,2005,4.31
26,57.025000000000006,16.491699999999998,02,2005,50.93
26,57.025000000000006,16.491699999999998,02,2005,7.5
26,57.065000000000005,16.5742,02,2005,3.18
26,57.065000000000005,16.5742,02,2005,6.18
26,57.0992,16.564999999999998,02,2005,4.98
26,56.773300000000006,16.5,02,2005,3.67
26,56.718300000000006,16.36,02,2005,35.580000000000005
26,56.635000000000005,16.3083,02,2005,31.75
26,56.635000000000005,16.3083,02,2005,5.93
14,56.0817,15.818299999999999,02,2005,2.18
14,56.0817,15.818299999999999,02,2005,1.7000000000000002
26,58.3893,16.7302,12,2005,1.4
26,58.3893,16.7302,12,2005,1.6
26,58.3893,16.7302,12,2005,1.7
26,58.121300000000005,16.821800000000003,12,2005,1.4
26,58.121300000000005,16.821800000000003,12,2005,1.4
NA,58.153999999999996,16.6858,12,2005,2
NA,58.153999999999996,16.6858,12,2005,1.7
NA,58.193200000000004,16.6237,12,2005,2.0999999999999996
NA,58.193200000000004,16.6237,12,2005,1.4
NA,58.193200000000004,16.6237,12,2005,1.4
26,57.999700000000004,16.6717,12,2005,1.7
26,57.999700000000004,16.6717,12,2005,1.8
26,57.999700000000004,16.6717,12,2005,1.8
26,58.32,16.821800000000003,12,2005,1.4
26,58.32,16.821800000000003,12,2005,1.4
26,58.365300000000005,16.9502,12,2005,1.4
26,58.365300000000005,16.9502,12,2005,1.4
26,58.365300000000005,16.9502,12,2005,1.4
26,58.1798,16.963199999999997,12,2005,1.4
26,58.1798,16.963199999999997,12,2005,1.4
26,58.249700000000004,16.8075,12,2005,1.4
26,58.2017,16.8555,12,2005,1.4
26,58.3893,16.7302,02,2005,1.6
26,58.3893,16.7302,02,2005,1.4
26,58.3893,16.7302,02,2005,1.6
26,57.999700000000004,16.6717,02,2005,1.9
26,57.999700000000004,16.6717,02,2005,1.4
26,57.999700000000004,16.6717,02,2005,1.4
NA,58.193200000000004,16.6237,02,2005,2.5999999999999996
NA,58.193200000000004,16.6237,02,2005,1.4
NA,58.193200000000004,16.6237,02,2005,1.4
NA,58.153999999999996,16.6858,02,2005,4.8
NA,58.153999999999996,16.6858,02,2005,1.4
26,58.365300000000005,16.9502,02,2005,1.4
26,58.365300000000005,16.9502,02,2005,1.5
26,58.365300000000005,16.9502,02,2005,1.6
26,58.32,16.821800000000003,02,2005,1.9000000000000001
26,58.32,16.821800000000003,02,2005,1.6
26,58.249700000000004,16.8075,02,2005,1.5
26,58.2017,16.8555,02,2005,1.4
26,58.1798,16.963199999999997,02,2005,1.4
26,58.1798,16.963199999999997,02,2005,1.4
26,58.121300000000005,16.821800000000003,02,2005,1.4
26,58.121300000000005,16.821800000000003,02,2005,1.4
26,57.9,16.7033,12,2005,2.54
26,57.9,16.7033,12,2005,1.52
26,57.8608,16.458299999999998,12,2005,6.72
26,57.8367,16.458299999999998,12,2005,8.47
NA,57.654199999999996,16.5933,12,2005,2.11
26,57.588300000000004,16.535800000000002,12,2005,2.36
26,57.4092,16.695,12,2005,1.82
26,57.3675,16.5733,12,2005,2.34
26,57.3675,16.5733,12,2005,2.2
26,57.26500000000001,16.479999999999997,12,2005,4.45
26,57.26500000000001,16.479999999999997,12,2005,3.5100000000000002
26,57.9,16.7033,02,2005,17.63
26,57.9,16.7033,02,2005,5.09
26,57.8608,16.458299999999998,02,2005,23.23
26,57.8367,16.458299999999998,02,2005,9.58
NA,57.654199999999996,16.5933,02,2005,7.21
26,57.588300000000004,16.535800000000002,02,2005,11.07
26,57.4092,16.695,02,2005,2.48
26,57.3675,16.5733,02,2005,1.94
26,57.3675,16.5733,02,2005,3.1900000000000004
26,57.26500000000001,16.479999999999997,02,2005,8.870000000000001
26,57.26500000000001,16.479999999999997,02,2005,5.01
14,56.1167,16.5333,02,2006,3.33
14,56.1167,16.5333,02,2006,3.33
14,56.1167,16.5333,02,2006,3.3
26,57.025000000000006,16.491699999999998,12,2006,18.490000000000002
26,57.025000000000006,16.491699999999998,12,2006,15.97
26,57.065000000000005,16.5742,12,2006,6.81
26,57.065000000000005,16.5742,12,2006,6.84
26,57.045,16.6283,12,2006,5.99
26,57.0642,16.6167,12,2006,5.9799999999999995
26,57.0642,16.6167,12,2006,6.07
26,57.0992,16.564999999999998,12,2006,6.7
26,56.9583,16.463299999999997,12,2006,9.649999999999999
26,56.9583,16.463299999999997,12,2006,5.799999999999999
26,56.8867,16.650000000000002,12,2006,3.5999999999999996
26,56.8867,16.650000000000002,12,2006,4.12
26,56.773300000000006,16.5,12,2006,5.21
26,56.718300000000006,16.36,12,2006,5.52
26,56.62830000000001,16.3817,12,2006,3.11
26,56.635000000000005,16.3083,12,2006,17.35
26,56.635000000000005,16.3083,12,2006,9.129999999999999
26,56.370799999999996,16.2017,12,2006,2.7800000000000002
14,56.0817,15.818299999999999,12,2006,8.8
14,56.0817,15.818299999999999,12,2006,8.879999999999999
26,56.773300000000006,16.5,01,2006,6.85
26,56.370799999999996,16.2017,01,2006,4.13
26,56.2533,16.0408,01,2006,139.83999999999997
14,56.0817,15.818299999999999,01,2006,11.85
14,56.0817,15.818299999999999,01,2006,11.74
14,56.1317,15.502500000000001,01,2006,6.39
14,56.1317,15.502500000000001,01,2006,6.42
14,56.136700000000005,15.600299999999999,01,2006,8.53
14,56.136700000000005,15.600299999999999,01,2006,8.36
14,56.148300000000006,15.6603,01,2006,12.83
14,56.148300000000006,15.6603,01,2006,12.49
14,56.158300000000004,15.2967,01,2006,15.87
14,56.158300000000004,15.2967,01,2006,14.440000000000001
14,56.158300000000004,15.2967,01,2006,12.54
26,57.065000000000005,16.5742,02,2006,13.069999999999999
26,57.065000000000005,16.5742,02,2006,9.24
26,57.045,16.6283,02,2006,6.8
26,57.0642,16.6167,02,2006,7.52
26,57.0642,16.6167,02,2006,7.14
26,57.0992,16.564999999999998,02,2006,7.5
26,56.8867,16.650000000000002,02,2006,6.819999999999999
26,56.8867,16.650000000000002,02,2006,6.87
26,56.718300000000006,16.36,02,2006,64.85
26,56.773300000000006,16.5,02,2006,7.57
26,56.62830000000001,16.3817,02,2006,8.520000000000001
26,56.370799999999996,16.2017,02,2006,4.31
14,56.0817,15.818299999999999,02,2006,6.32
14,56.0817,15.818299999999999,02,2006,6.05
26,58.3893,16.7302,12,2006,1.4
26,58.3893,16.7302,12,2006,1.4
26,58.3893,16.7302,12,2006,1.4
26,58.365300000000005,16.9502,12,2006,1.4
26,58.365300000000005,16.9502,12,2006,1.4
26,58.365300000000005,16.9502,12,2006,1.4
26,58.32,16.821800000000003,12,2006,1.4
26,58.32,16.821800000000003,12,2006,1.4
26,58.121300000000005,16.821800000000003,12,2006,1.4
26,58.121300000000005,16.821800000000003,12,2006,1.4
NA,58.153999999999996,16.6858,12,2006,1.4
NA,58.153999999999996,16.6858,12,2006,1.4
NA,58.193200000000004,16.6237,12,2006,3.2
NA,58.193200000000004,16.6237,12,2006,1.4
NA,58.193200000000004,16.6237,12,2006,1.4
26,58.1798,16.963199999999997,12,2006,1.4
26,58.1798,16.963199999999997,12,2006,3
26,58.249700000000004,16.8075,12,2006,1.4
26,58.2017,16.8555,12,2006,1.4
26,57.999700000000004,16.6717,12,2006,1.6
26,57.999700000000004,16.6717,12,2006,1.4
26,57.999700000000004,16.6717,12,2006,1.4
26,58.3893,16.7302,02,2006,2
26,58.3893,16.7302,02,2006,2.3
26,58.3893,16.7302,02,2006,1.5
26,58.32,16.821800000000003,02,2006,1.4
26,58.32,16.821800000000003,02,2006,1.4
26,58.365300000000005,16.9502,02,2006,1.4
26,58.365300000000005,16.9502,02,2006,1.4
26,58.365300000000005,16.9502,02,2006,1.4
26,58.1798,16.963199999999997,02,2006,1.4
26,58.1798,16.963199999999997,02,2006,1.4
26,58.249700000000004,16.8075,02,2006,1.4
26,58.2017,16.8555,02,2006,1.4
26,58.121300000000005,16.821800000000003,02,2006,1.9
26,58.121300000000005,16.821800000000003,02,2006,1.4
NA,58.153999999999996,16.6858,02,2006,1.4
NA,58.153999999999996,16.6858,02,2006,1.6
NA,58.193200000000004,16.6237,02,2006,1.5
NA,58.193200000000004,16.6237,02,2006,1.6
NA,58.193200000000004,16.6237,02,2006,1.4
26,57.999700000000004,16.6717,02,2006,5.2
26,57.999700000000004,16.6717,02,2006,1.4
26,57.999700000000004,16.6717,02,2006,1.4
26,57.9,16.7033,12,2006,6.08
26,57.9,16.7033,12,2006,5.789999999999999
26,57.8608,16.458299999999998,12,2006,8.08
26,57.8367,16.458299999999998,12,2006,8.44
NA,57.654199999999996,16.5933,12,2006,5.220000000000001
26,57.588300000000004,16.535800000000002,12,2006,6.88
26,57.3675,16.5733,12,2006,7.0200000000000005
26,57.3675,16.5733,12,2006,7.18
26,57.4092,16.695,12,2006,3.89
26,57.26500000000001,16.479999999999997,12,2006,5.109999999999999
26,57.26500000000001,16.479999999999997,12,2006,4.99
26,57.26500000000001,16.479999999999997,01,2006,8.26
26,57.26500000000001,16.479999999999997,01,2006,5.95
NA,57.654199999999996,16.5933,02,2006,27.240000000000002
26,57.4092,16.695,02,2006,3.1799999999999997
26,57.26500000000001,16.479999999999997,02,2006,17.54
26,57.26500000000001,16.479999999999997,02,2006,11.7
26,56.370799999999996,16.2017,12,2007,2.8200000000000003
26,56.370799999999996,16.2017,12,2007,2.7899999999999996
26,56.370799999999996,16.2017,12,2007,2.76
26,56.370799999999996,16.2017,01,2007,3.7399999999999998
26,56.370799999999996,16.2017,01,2007,3.7399999999999998
26,56.370799999999996,16.2017,01,2007,3.71
14,56.1167,16.5333,02,2007,2.46
14,56.1167,16.5333,02,2007,2.4299999999999997
14,56.1167,16.5333,02,2007,2.3999999999999995
26,56.370799999999996,16.2017,02,2007,4.9399999999999995
26,56.370799999999996,16.2017,02,2007,4.95
26,56.370799999999996,16.2017,02,2007,4.909999999999999
26,57.065000000000005,16.5742,12,2007,4.33
26,57.065000000000005,16.5742,12,2007,3.76
26,57.045,16.6283,12,2007,3.4499999999999997
26,57.0642,16.6167,12,2007,3.8
26,57.0642,16.6167,12,2007,3.51
26,57.0992,16.564999999999998,12,2007,4.26
26,57.025000000000006,16.491699999999998,12,2007,35.36
26,57.025000000000006,16.491699999999998,12,2007,7.8500000000000005
26,56.9583,16.463299999999997,12,2007,5.97
26,56.9583,16.463299999999997,12,2007,4.15
26,56.8867,16.650000000000002,12,2007,4.71
26,56.8867,16.650000000000002,12,2007,4.61
26,56.773300000000006,16.5,12,2007,5.36
26,56.718300000000006,16.36,12,2007,6.950000000000001
26,56.62830000000001,16.3817,12,2007,4.01
26,56.635000000000005,16.3083,12,2007,21.74
26,56.635000000000005,16.3083,12,2007,5.79
26,56.370799999999996,16.2017,12,2007,2.56
14,56.0817,15.818299999999999,12,2007,2.5300000000000002
14,56.0817,15.818299999999999,12,2007,2.4699999999999998
26,56.773300000000006,16.5,01,2007,6.749999999999999
26,56.370799999999996,16.2017,01,2007,3.25
26,56.2533,16.0408,01,2007,254.81
14,56.0817,15.818299999999999,01,2007,5.89
14,56.0817,15.818299999999999,01,2007,5.6000000000000005
14,56.1317,15.502500000000001,01,2007,5.37
14,56.1317,15.502500000000001,01,2007,5.279999999999999
14,56.136700000000005,15.600299999999999,01,2007,6.300000000000001
14,56.136700000000005,15.600299999999999,01,2007,6.2700000000000005
14,56.148300000000006,15.6603,01,2007,6.7299999999999995
14,56.148300000000006,15.6603,01,2007,6.800000000000001
14,56.158300000000004,15.2967,01,2007,11.47
14,56.158300000000004,15.2967,01,2007,8.82
14,56.158300000000004,15.2967,01,2007,6.01
26,57.065000000000005,16.5742,02,2007,7.63
26,57.065000000000005,16.5742,02,2007,5.819999999999999
26,57.045,16.6283,02,2007,5.869999999999999
26,57.0642,16.6167,02,2007,6.590000000000001
26,57.0642,16.6167,02,2007,5.84
26,57.0992,16.564999999999998,02,2007,14.34
26,57.025000000000006,16.491699999999998,02,2007,20.580000000000002
26,57.025000000000006,16.491699999999998,02,2007,6.62
26,56.9583,16.463299999999997,02,2007,14.96
26,56.9583,16.463299999999997,02,2007,6.949999999999999
26,56.8867,16.650000000000002,02,2007,7.590000000000001
26,56.8867,16.650000000000002,02,2007,6.54
26,56.773300000000006,16.5,02,2007,6.94
26,56.718300000000006,16.36,02,2007,8.879999999999999
26,56.62830000000001,16.3817,02,2007,6.62
26,56.635000000000005,16.3083,02,2007,25.68
26,56.635000000000005,16.3083,02,2007,8.83
26,56.370799999999996,16.2017,02,2007,4.42
14,56.0817,15.818299999999999,02,2007,8.059999999999999
14,56.0817,15.818299999999999,02,2007,4.880000000000001
26,57.999700000000004,16.6717,12,2007,2.2
26,57.999700000000004,16.6717,12,2007,2.4
26,57.999700000000004,16.6717,12,2007,2.5
26,58.121300000000005,16.821800000000003,12,2007,1.4
26,58.121300000000005,16.821800000000003,12,2007,1.4
NA,58.153999999999996,16.6858,12,2007,1.6
NA,58.153999999999996,16.6858,12,2007,1.7
NA,58.193200000000004,16.6237,12,2007,2.5999999999999996
NA,58.193200000000004,16.6237,12,2007,2.0999999999999996
NA,58.193200000000004,16.6237,12,2007,1.9
26,58.3893,16.7302,12,2007,1.6
26,58.3893,16.7302,12,2007,1.6
26,58.3893,16.7302,12,2007,1.8
26,58.365300000000005,16.9502,12,2007,1.5
26,58.365300000000005,16.9502,12,2007,1.5
26,58.365300000000005,16.9502,12,2007,1.5
26,58.32,16.821800000000003,12,2007,1.4
26,58.32,16.821800000000003,12,2007,1.4
26,58.1798,16.963199999999997,12,2007,1.4
26,58.1798,16.963199999999997,12,2007,1.4
26,58.249700000000004,16.8075,12,2007,1.4
26,58.2017,16.8555,12,2007,1.4
26,58.3893,16.7302,02,2007,1.4
26,58.3893,16.7302,02,2007,1.4
26,58.3893,16.7302,02,2007,1.4
26,58.1798,16.963199999999997,02,2007,1.4
26,58.1798,16.963199999999997,02,2007,1.4
26,58.249700000000004,16.8075,02,2007,1.4
26,58.2017,16.8555,02,2007,1.4
26,58.365300000000005,16.9502,02,2007,1.4
26,58.365300000000005,16.9502,02,2007,1.4
26,58.365300000000005,16.9502,02,2007,1.4
26,58.32,16.821800000000003,02,2007,1.4
26,58.32,16.821800000000003,02,2007,1.4
26,58.121300000000005,16.821800000000003,02,2007,2.5
26,58.121300000000005,16.821800000000003,02,2007,2.8
NA,58.153999999999996,16.6858,02,2007,3.0999999999999996
NA,58.153999999999996,16.6858,02,2007,2.5999999999999996
NA,58.193200000000004,16.6237,02,2007,3.4000000000000004
NA,58.193200000000004,16.6237,02,2007,3.5
NA,58.193200000000004,16.6237,02,2007,3.3
26,57.999700000000004,16.6717,02,2007,1.8
26,57.999700000000004,16.6717,02,2007,2
26,57.999700000000004,16.6717,02,2007,2.4
26,57.9,16.7033,12,2007,6.680000000000001
26,57.9,16.7033,12,2007,3.5999999999999996
26,57.8608,16.458299999999998,12,2007,8.08
26,57.8367,16.458299999999998,12,2007,8.14
NA,57.654199999999996,16.5933,12,2007,4.57
26,57.588300000000004,16.535800000000002,12,2007,10.68
26,57.4092,16.695,12,2007,2.96
26,57.3675,16.5733,12,2007,9.53
26,57.3675,16.5733,12,2007,4.18
26,57.26500000000001,16.479999999999997,12,2007,18.279999999999998
26,57.26500000000001,16.479999999999997,12,2007,5.39
26,57.26500000000001,16.479999999999997,01,2007,7.03
26,57.26500000000001,16.479999999999997,01,2007,3.53
26,57.9,16.7033,02,2007,5.039999999999999
26,57.9,16.7033,02,2007,4
26,57.8608,16.458299999999998,02,2007,10.6
26,57.8367,16.458299999999998,02,2007,11.73
NA,57.654199999999996,16.5933,02,2007,4.1499999999999995
26,57.588300000000004,16.535800000000002,02,2007,9.790000000000001
26,57.4092,16.695,02,2007,3.41
26,57.3675,16.5733,02,2007,4.68
26,57.3675,16.5733,02,2007,3.91
26,57.26500000000001,16.479999999999997,02,2007,11.42
26,57.26500000000001,16.479999999999997,02,2007,4.46
26,56.370799999999996,16.2017,12,2008,3.14
26,56.370799999999996,16.2017,12,2008,3.0200000000000005
26,56.370799999999996,16.2017,12,2008,3.18
26,56.370799999999996,16.2017,01,2008,4.3
26,56.370799999999996,16.2017,01,2008,4.2700000000000005
26,56.370799999999996,16.2017,01,2008,4.22
14,56.1167,16.5333,02,2008,3.5399999999999996
14,56.1167,16.5333,02,2008,3.59
14,56.1167,16.5333,02,2008,3.4299999999999997
26,56.370799999999996,16.2017,02,2008,4.61
26,56.370799999999996,16.2017,02,2008,4.680000000000001
26,56.370799999999996,16.2017,02,2008,4.65
26,57.065000000000005,16.5742,12,2008,9.66
26,57.065000000000005,16.5742,12,2008,6.67
26,57.045,16.6283,12,2008,5.92
26,57.0642,16.6167,12,2008,4.22
26,57.0642,16.6167,12,2008,4.69
26,57.0992,16.564999999999998,12,2008,5.21
26,57.025000000000006,16.491699999999998,12,2008,18.08
26,57.025000000000006,16.491699999999998,12,2008,11.389999999999999
26,56.9583,16.463299999999997,12,2008,10.83
26,56.9583,16.463299999999997,12,2008,9.47
26,56.8867,16.650000000000002,12,2008,4.57
26,56.8867,16.650000000000002,12,2008,4.5
26,56.773300000000006,16.5,12,2008,5.3
26,56.718300000000006,16.36,12,2008,12.91
26,56.62830000000001,16.3817,12,2008,4.85
26,56.635000000000005,16.3083,12,2008,10.05
26,56.635000000000005,16.3083,12,2008,8.16
26,56.370799999999996,16.2017,12,2008,2.21
14,56.0817,15.818299999999999,12,2008,2.95
14,56.0817,15.818299999999999,12,2008,3.1099999999999994
26,56.773300000000006,16.5,01,2008,7.4
26,56.370799999999996,16.2017,01,2008,3.55
26,56.2533,16.0408,01,2008,57.080000000000005
14,56.0817,15.818299999999999,01,2008,3.4800000000000004
14,56.0817,15.818299999999999,01,2008,3.03
14,56.1317,15.502500000000001,01,2008,5.58
14,56.1317,15.502500000000001,01,2008,5.540000000000001
14,56.136700000000005,15.600299999999999,01,2008,6.39
14,56.136700000000005,15.600299999999999,01,2008,6.46
14,56.148300000000006,15.6603,01,2008,7
14,56.148300000000006,15.6603,01,2008,6.95
14,56.158300000000004,15.2967,01,2008,4.7700000000000005
14,56.158300000000004,15.2967,01,2008,3.99
14,56.158300000000004,15.2967,01,2008,3.33
26,57.065000000000005,16.5742,02,2008,5.9799999999999995
26,57.065000000000005,16.5742,02,2008,5.509999999999999
26,57.045,16.6283,02,2008,5.430000000000001
26,57.0642,16.6167,02,2008,5.27
26,57.0642,16.6167,02,2008,5.260000000000001
26,57.0992,16.564999999999998,02,2008,5.68
26,57.025000000000006,16.491699999999998,02,2008,33.74
26,57.025000000000006,16.491699999999998,02,2008,9.03
26,56.9583,16.463299999999997,02,2008,8.7
26,56.9583,16.463299999999997,02,2008,5.74
26,56.8867,16.650000000000002,02,2008,6.42
26,56.8867,16.650000000000002,02,2008,6.48
26,56.773300000000006,16.5,02,2008,7.66
26,56.718300000000006,16.36,02,2008,62.89
26,56.62830000000001,16.3817,02,2008,8.14
26,56.635000000000005,16.3083,02,2008,15.29
26,56.635000000000005,16.3083,02,2008,10.190000000000001
26,56.370799999999996,16.2017,02,2008,4.65
14,56.0817,15.818299999999999,02,2008,2.8000000000000003
14,56.0817,15.818299999999999,02,2008,2.77
26,58.3893,16.7302,12,2008,1.4
26,58.3893,16.7302,12,2008,1.5
26,58.3893,16.7302,12,2008,18.7
26,58.365300000000005,16.9502,12,2008,18.5
26,58.365300000000005,16.9502,12,2008,18.5
26,58.365300000000005,16.9502,12,2008,18.5
26,58.32,16.821800000000003,12,2008,18.5
26,58.32,16.821800000000003,12,2008,18.5
26,58.1798,16.963199999999997,12,2008,18.7
26,58.1798,16.963199999999997,12,2008,18.5
26,58.249700000000004,16.8075,12,2008,18.6
26,58.2017,16.8555,12,2008,18.5
26,58.121300000000005,16.821800000000003,12,2008,18.5
26,58.121300000000005,16.821800000000003,12,2008,18.6
NA,58.153999999999996,16.6858,12,2008,18.7
NA,58.153999999999996,16.6858,12,2008,18.6
NA,58.193200000000004,16.6237,12,2008,18.900000000000002
NA,58.193200000000004,16.6237,12,2008,18.7
NA,58.193200000000004,16.6237,12,2008,18.5
26,57.999700000000004,16.6717,12,2008,2.5999999999999996
26,57.999700000000004,16.6717,12,2008,2.4
26,57.999700000000004,16.6717,12,2008,18.7
NA,58.193200000000004,16.6237,02,2008,11.13
NA,58.193200000000004,16.6237,02,2008,9.43
NA,58.193200000000004,16.6237,02,2008,8.92
26,58.249700000000004,16.8075,02,2008,1.6400000000000001
26,58.249700000000004,16.8075,02,2008,1.5
26,58.249700000000004,16.8075,02,2008,5.35
26,58.12550000000001,16.733800000000002,02,2008,1.6400000000000001
26,58.12550000000001,16.733800000000002,02,2008,1.92
26,58.121300000000005,16.821800000000003,02,2008,1.71
26,58.121300000000005,16.821800000000003,02,2008,1.99
26,58.121300000000005,16.821800000000003,02,2008,1.85
26,58.365300000000005,16.9502,02,2008,2.36
26,58.365300000000005,16.9502,02,2008,1.42
26,58.365300000000005,16.9502,02,2008,7.78
26,58.3893,16.7302,02,2008,20.7
26,58.3893,16.7302,02,2008,10.28
26,58.3893,16.7302,02,2008,8
26,57.999700000000004,16.6717,02,2008,4.5
26,57.999700000000004,16.6717,02,2008,5.64
26,57.999700000000004,16.6717,02,2008,12
26,57.9,16.7033,12,2008,7.1
26,57.9,16.7033,12,2008,4.79
26,57.8608,16.458299999999998,12,2008,8.18
26,57.8367,16.458299999999998,12,2008,8.89
NA,57.654199999999996,16.5933,12,2008,11.87
26,57.588300000000004,16.535800000000002,12,2008,10.290000000000001
26,57.4092,16.695,12,2008,2.49
26,57.3675,16.5733,12,2008,5.45
26,57.3675,16.5733,12,2008,5.23
26,57.26500000000001,16.479999999999997,12,2008,18.74
26,57.26500000000001,16.479999999999997,12,2008,7.709999999999999
26,57.26500000000001,16.479999999999997,01,2008,5.7299999999999995
26,57.26500000000001,16.479999999999997,01,2008,5.4399999999999995
26,57.9,16.7033,02,2008,6.68
26,57.9,16.7033,02,2008,5
26,57.8367,16.458299999999998,02,2008,12.58
NA,57.654199999999996,16.5933,02,2008,18.7
26,57.588300000000004,16.535800000000002,02,2008,6.140000000000001
26,57.4092,16.695,02,2008,3.4899999999999998
26,57.3675,16.5733,02,2008,8.729999999999999
26,57.3675,16.5733,02,2008,4.66
26,57.26500000000001,16.479999999999997,02,2008,10.94
26,57.26500000000001,16.479999999999997,02,2008,6.84
26,56.370799999999996,16.2017,01,2009,3.95
26,56.370799999999996,16.2017,01,2009,3.91
26,56.370799999999996,16.2017,01,2009,3.8800000000000003
14,56.1167,16.5333,02,2009,3.4600000000000004
14,56.1167,16.5333,02,2009,3.5300000000000002
14,56.1167,16.5333,02,2009,3.5000000000000004
26,56.370799999999996,16.2017,02,2009,4.68
26,56.370799999999996,16.2017,02,2009,4.67
26,56.370799999999996,16.2017,02,2009,4.7
26,57.065000000000005,16.5742,12,2009,5.5200000000000005
26,57.065000000000005,16.5742,12,2009,5.289999999999999
26,57.045,16.6283,12,2009,4.05
26,57.0642,16.6167,12,2009,4.699999999999999
26,57.0642,16.6167,12,2009,4.71
26,57.0992,16.564999999999998,12,2009,5.44
26,57.025000000000006,16.491699999999998,12,2009,5.83
26,57.025000000000006,16.491699999999998,12,2009,4.300000000000001
26,56.9583,16.463299999999997,12,2009,3.8199999999999994
26,56.9583,16.463299999999997,12,2009,3.6900000000000004
26,56.8867,16.650000000000002,12,2009,3.55
26,56.8867,16.650000000000002,12,2009,3.6599999999999997
26,56.773300000000006,16.5,12,2009,3.8200000000000003
26,56.718300000000006,16.36,12,2009,3.4800000000000004
26,56.62830000000001,16.3817,12,2009,3.65
26,56.635000000000005,16.3083,12,2009,3.76
26,56.635000000000005,16.3083,12,2009,3.8200000000000003
26,56.370799999999996,16.2017,12,2009,3.0999999999999996
14,56.0817,15.818299999999999,12,2009,3.25
14,56.0817,15.818299999999999,12,2009,3.14
26,56.2533,16.0408,01,2009,54.690000000000005
14,56.0817,15.818299999999999,01,2009,4.34
14,56.0817,15.818299999999999,01,2009,5.88
14,56.148300000000006,15.6603,01,2009,5.33
14,56.148300000000006,15.6603,01,2009,5.27
14,56.1317,15.502500000000001,01,2009,3.62
14,56.1317,15.502500000000001,01,2009,3.9699999999999998
14,56.0817,15.818299999999999,02,2009,3.9299999999999997
14,56.0817,15.818299999999999,02,2009,3.61
26,57.999700000000004,16.6717,12,2009,5
26,57.999700000000004,16.6717,12,2009,5.279999999999999
26,57.999700000000004,16.6717,12,2009,4.43
26,58.121300000000005,16.821800000000003,12,2009,4.06
26,58.121300000000005,16.821800000000003,12,2009,3.42
26,58.121300000000005,16.821800000000003,12,2009,3.35
26,58.12550000000001,16.733800000000002,12,2009,3.92
26,58.12550000000001,16.733800000000002,12,2009,4.06
NA,58.193200000000004,16.6237,12,2009,9.989999999999998
NA,58.193200000000004,16.6237,12,2009,9.280000000000001
NA,58.193200000000004,16.6237,12,2009,8.559999999999999
26,58.249700000000004,16.8075,12,2009,3.28
26,58.249700000000004,16.8075,12,2009,3.35
26,58.249700000000004,16.8075,12,2009,3.71
26,58.365300000000005,16.9502,12,2009,2.85
26,58.365300000000005,16.9502,12,2009,3.49
26,58.365300000000005,16.9502,12,2009,4.279999999999999
26,58.3893,16.7302,12,2009,5.430000000000001
26,58.3893,16.7302,12,2009,3.99
26,58.3893,16.7302,12,2009,3.5700000000000003
26,58.365300000000005,16.9502,02,2009,7.49
