region_id,species,stock,year,value
12,cod,cod_SDs24_32,2004,2.5333333333333337
12,cod,cod_SDs24_32,2005,2
12,cod,cod_SDs24_32,2006,2.2333333333333334
12,cod,cod_SDs24_32,2007,1.8333333333333335
12,cod,cod_SDs24_32,2008,1.4
12,cod,cod_SDs24_32,2009,1.3333333333333335
12,cod,cod_SDs24_32,2010,1.3
12,cod,cod_SDs24_32,2011,1.4666666666666668
12,cod,cod_SDs24_32,2012,2
12,cod,cod_SDs24_32,2013,1.4666666666666668
12,cod,cod_SDs24_32,2014,1.4333333333333333
12,cod,cod_SDs24_32,2015,1.4
12,cod,cod_SDs24_32,2016,1.0333333333333334
12,cod,cod_SDs24_32,2017,0.9000000000000001
12,cod,cod_SDs24_32,2018,0.7
13,cod,cod_SDs24_32,1946,1.3666666666666667
13,cod,cod_SDs24_32,1947,1.7333333333333334
13,cod,cod_SDs24_32,1948,1.9666666666666666
13,cod,cod_SDs24_32,1949,1.9
13,cod,cod_SDs24_32,1950,2
13,cod,cod_SDs24_32,1951,2
13,cod,cod_SDs24_32,1952,2.2333333333333334
13,cod,cod_SDs24_32,1953,1.6333333333333333
13,cod,cod_SDs24_32,1954,1.7666666666666668
13,cod,cod_SDs24_32,1955,1.6333333333333333
13,cod,cod_SDs24_32,1956,2.033333333333333
13,cod,cod_SDs24_32,1957,2.5
13,cod,cod_SDs24_32,1958,2.166666666666667
13,cod,cod_SDs24_32,1959,2.3333333333333335
13,cod,cod_SDs24_32,1960,3.066666666666667
13,cod,cod_SDs24_32,1961,2.466666666666667
13,cod,cod_SDs24_32,1962,2.5
13,cod,cod_SDs24_32,1963,2.666666666666667
13,cod,cod_SDs24_32,1964,2.066666666666667
13,cod,cod_SDs24_32,1965,2
13,cod,cod_SDs24_32,1966,3.0333333333333337
13,cod,cod_SDs24_32,1967,2.9
13,cod,cod_SDs24_32,1968,3
13,cod,cod_SDs24_32,1969,2.966666666666667
13,cod,cod_SDs24_32,1970,2.9333333333333336
13,cod,cod_SDs24_32,1971,2.666666666666667
13,cod,cod_SDs24_32,1972,2.4333333333333336
13,cod,cod_SDs24_32,1973,2.1
13,cod,cod_SDs24_32,1974,1.6666666666666667
13,cod,cod_SDs24_32,1975,1.7000000000000002
13,cod,cod_SDs24_32,1976,1.6666666666666667
13,cod,cod_SDs24_32,1977,1.3666666666666667
13,cod,cod_SDs24_32,1978,1.1333333333333335
13,cod,cod_SDs24_32,1979,1.2666666666666668
13,cod,cod_SDs24_32,1980,1.6
13,cod,cod_SDs24_32,1981,1.6
13,cod,cod_SDs24_32,1982,1.5333333333333334
13,cod,cod_SDs24_32,1983,1.5333333333333334
13,cod,cod_SDs24_32,1984,2.033333333333333
13,cod,cod_SDs24_32,1985,2.166666666666667
13,cod,cod_SDs24_32,1986,2.4
13,cod,cod_SDs24_32,1987,2.6
13,cod,cod_SDs24_32,1988,2.666666666666667
13,cod,cod_SDs24_32,1989,2.666666666666667
13,cod,cod_SDs24_32,1990,3.1
13,cod,cod_SDs24_32,1991,3.466666666666667
13,cod,cod_SDs24_32,1992,1.8333333333333335
13,cod,cod_SDs24_32,1993,1.1666666666666667
13,cod,cod_SDs24_32,1994,1.8000000000000003
13,cod,cod_SDs24_32,1995,1.8333333333333335
13,cod,cod_SDs24_32,1996,2.8333333333333335
13,cod,cod_SDs24_32,1997,3.066666666666667
13,cod,cod_SDs24_32,1998,2.9333333333333336
13,cod,cod_SDs24_32,1999,3.1333333333333333
13,cod,cod_SDs24_32,2000,3.466666666666667
13,cod,cod_SDs24_32,2001,3.4333333333333336
13,cod,cod_SDs24_32,2002,2.4333333333333336
13,cod,cod_SDs24_32,2003,2.466666666666667
13,cod,cod_SDs24_32,2004,2.5333333333333337
13,cod,cod_SDs24_32,2005,2
13,cod,cod_SDs24_32,2006,2.2333333333333334
13,cod,cod_SDs24_32,2007,1.8333333333333335
13,cod,cod_SDs24_32,2008,1.4
13,cod,cod_SDs24_32,2009,1.3333333333333335
13,cod,cod_SDs24_32,2010,1.3
13,cod,cod_SDs24_32,2011,1.4666666666666668
13,cod,cod_SDs24_32,2012,2
13,cod,cod_SDs24_32,2013,1.4666666666666668
13,cod,cod_SDs24_32,2014,1.4333333333333333
13,cod,cod_SDs24_32,2015,1.4
13,cod,cod_SDs24_32,2016,1.0333333333333334
13,cod,cod_SDs24_32,2017,0.9000000000000001
13,cod,cod_SDs24_32,2018,0.7
14,cod,cod_SDs24_32,1946,1.3666666666666667
14,cod,cod_SDs24_32,1947,1.7333333333333334
14,cod,cod_SDs24_32,1948,1.9666666666666666
14,cod,cod_SDs24_32,1949,1.9
14,cod,cod_SDs24_32,1950,2
14,cod,cod_SDs24_32,1951,2
14,cod,cod_SDs24_32,1952,2.2333333333333334
14,cod,cod_SDs24_32,1953,1.6333333333333333
14,cod,cod_SDs24_32,1954,1.7666666666666668
14,cod,cod_SDs24_32,1955,1.6333333333333333
14,cod,cod_SDs24_32,1956,2.033333333333333
14,cod,cod_SDs24_32,1957,2.5
14,cod,cod_SDs24_32,1958,2.166666666666667
14,cod,cod_SDs24_32,1959,2.3333333333333335
14,cod,cod_SDs24_32,1960,3.066666666666667
14,cod,cod_SDs24_32,1961,2.466666666666667
14,cod,cod_SDs24_32,1962,2.5
14,cod,cod_SDs24_32,1963,2.666666666666667
14,cod,cod_SDs24_32,1964,2.066666666666667
14,cod,cod_SDs24_32,1965,2
14,cod,cod_SDs24_32,1966,3.0333333333333337
14,cod,cod_SDs24_32,1967,2.9
14,cod,cod_SDs24_32,1968,3
14,cod,cod_SDs24_32,1969,2.966666666666667
14,cod,cod_SDs24_32,1970,2.9333333333333336
14,cod,cod_SDs24_32,1971,2.666666666666667
14,cod,cod_SDs24_32,1972,2.4333333333333336
14,cod,cod_SDs24_32,1973,2.1
14,cod,cod_SDs24_32,1974,1.6666666666666667
14,cod,cod_SDs24_32,1975,1.7000000000000002
14,cod,cod_SDs24_32,1976,1.6666666666666667
14,cod,cod_SDs24_32,1977,1.3666666666666667
14,cod,cod_SDs24_32,1978,1.1333333333333335
14,cod,cod_SDs24_32,1979,1.2666666666666668
14,cod,cod_SDs24_32,1980,1.6
14,cod,cod_SDs24_32,1981,1.6
14,cod,cod_SDs24_32,1982,1.5333333333333334
14,cod,cod_SDs24_32,1983,1.5333333333333334
14,cod,cod_SDs24_32,1984,2.033333333333333
14,cod,cod_SDs24_32,1985,2.166666666666667
14,cod,cod_SDs24_32,1986,2.4
14,cod,cod_SDs24_32,1987,2.6
14,cod,cod_SDs24_32,1988,2.666666666666667
14,cod,cod_SDs24_32,1989,2.666666666666667
14,cod,cod_SDs24_32,1990,3.1
14,cod,cod_SDs24_32,1991,3.466666666666667
14,cod,cod_SDs24_32,1992,1.8333333333333335
14,cod,cod_SDs24_32,1993,1.1666666666666667
14,cod,cod_SDs24_32,1994,1.8000000000000003
14,cod,cod_SDs24_32,1995,1.8333333333333335
14,cod,cod_SDs24_32,1996,2.8333333333333335
14,cod,cod_SDs24_32,1997,3.066666666666667
14,cod,cod_SDs24_32,1998,2.9333333333333336
14,cod,cod_SDs24_32,1999,3.1333333333333333
14,cod,cod_SDs24_32,2000,3.466666666666667
14,cod,cod_SDs24_32,2001,3.4333333333333336
14,cod,cod_SDs24_32,2002,2.4333333333333336
14,cod,cod_SDs24_32,2003,2.466666666666667
14,cod,cod_SDs24_32,2004,2.5333333333333337
14,cod,cod_SDs24_32,2005,2
14,cod,cod_SDs24_32,2006,2.2333333333333334
14,cod,cod_SDs24_32,2007,1.8333333333333335
14,cod,cod_SDs24_32,2008,1.4
14,cod,cod_SDs24_32,2009,1.3333333333333335
14,cod,cod_SDs24_32,2010,1.3
14,cod,cod_SDs24_32,2011,1.4666666666666668
14,cod,cod_SDs24_32,2012,2
14,cod,cod_SDs24_32,2013,1.4666666666666668
14,cod,cod_SDs24_32,2014,1.4333333333333333
14,cod,cod_SDs24_32,2015,1.4
14,cod,cod_SDs24_32,2016,1.0333333333333334
14,cod,cod_SDs24_32,2017,0.9000000000000001
14,cod,cod_SDs24_32,2018,0.7
15,cod,cod_SDs24_32,1946,1.3666666666666667
15,cod,cod_SDs24_32,1947,1.7333333333333334
15,cod,cod_SDs24_32,1948,1.9666666666666666
15,cod,cod_SDs24_32,1949,1.9
15,cod,cod_SDs24_32,1950,2
15,cod,cod_SDs24_32,1951,2
15,cod,cod_SDs24_32,1952,2.2333333333333334
15,cod,cod_SDs24_32,1953,1.6333333333333333
15,cod,cod_SDs24_32,1954,1.7666666666666668
15,cod,cod_SDs24_32,1955,1.6333333333333333
15,cod,cod_SDs24_32,1956,2.033333333333333
15,cod,cod_SDs24_32,1957,2.5
15,cod,cod_SDs24_32,1958,2.166666666666667
15,cod,cod_SDs24_32,1959,2.3333333333333335
15,cod,cod_SDs24_32,1960,3.066666666666667
15,cod,cod_SDs24_32,1961,2.466666666666667
15,cod,cod_SDs24_32,1962,2.5
15,cod,cod_SDs24_32,1963,2.666666666666667
15,cod,cod_SDs24_32,1964,2.066666666666667
15,cod,cod_SDs24_32,1965,2
15,cod,cod_SDs24_32,1966,3.0333333333333337
15,cod,cod_SDs24_32,1967,2.9
15,cod,cod_SDs24_32,1968,3
15,cod,cod_SDs24_32,1969,2.966666666666667
15,cod,cod_SDs24_32,1970,2.9333333333333336
15,cod,cod_SDs24_32,1971,2.666666666666667
15,cod,cod_SDs24_32,1972,2.4333333333333336
15,cod,cod_SDs24_32,1973,2.1
15,cod,cod_SDs24_32,1974,1.6666666666666667
15,cod,cod_SDs24_32,1975,1.7000000000000002
15,cod,cod_SDs24_32,1976,1.6666666666666667
15,cod,cod_SDs24_32,1977,1.3666666666666667
15,cod,cod_SDs24_32,1978,1.1333333333333335
15,cod,cod_SDs24_32,1979,1.2666666666666668
15,cod,cod_SDs24_32,1980,1.6
15,cod,cod_SDs24_32,1981,1.6
15,cod,cod_SDs24_32,1982,1.5333333333333334
15,cod,cod_SDs24_32,1983,1.5333333333333334
15,cod,cod_SDs24_32,1984,2.033333333333333
15,cod,cod_SDs24_32,1985,2.166666666666667
15,cod,cod_SDs24_32,1986,2.4
15,cod,cod_SDs24_32,1987,2.6
15,cod,cod_SDs24_32,1988,2.666666666666667
15,cod,cod_SDs24_32,1989,2.666666666666667
15,cod,cod_SDs24_32,1990,3.1
15,cod,cod_SDs24_32,1991,3.466666666666667
15,cod,cod_SDs24_32,1992,1.8333333333333335
15,cod,cod_SDs24_32,1993,1.1666666666666667
15,cod,cod_SDs24_32,1994,1.8000000000000003
15,cod,cod_SDs24_32,1995,1.8333333333333335
15,cod,cod_SDs24_32,1996,2.8333333333333335
15,cod,cod_SDs24_32,1997,3.066666666666667
15,cod,cod_SDs24_32,1998,2.9333333333333336
15,cod,cod_SDs24_32,1999,3.1333333333333333
15,cod,cod_SDs24_32,2000,3.466666666666667
15,cod,cod_SDs24_32,2001,3.4333333333333336
15,cod,cod_SDs24_32,2002,2.4333333333333336
15,cod,cod_SDs24_32,2003,2.466666666666667
15,cod,cod_SDs24_32,2004,2.5333333333333337
15,cod,cod_SDs24_32,2005,2
15,cod,cod_SDs24_32,2006,2.2333333333333334
15,cod,cod_SDs24_32,2007,1.8333333333333335
15,cod,cod_SDs24_32,2008,1.4
15,cod,cod_SDs24_32,2009,1.3333333333333335
15,cod,cod_SDs24_32,2010,1.3
15,cod,cod_SDs24_32,2011,1.4666666666666668
15,cod,cod_SDs24_32,2012,2
15,cod,cod_SDs24_32,2013,1.4666666666666668
15,cod,cod_SDs24_32,2014,1.4333333333333333
15,cod,cod_SDs24_32,2015,1.4
15,cod,cod_SDs24_32,2016,1.0333333333333334
15,cod,cod_SDs24_32,2017,0.9000000000000001
15,cod,cod_SDs24_32,2018,0.7
16,cod,cod_SDs24_32,1946,1.3666666666666667
16,cod,cod_SDs24_32,1947,1.7333333333333334
16,cod,cod_SDs24_32,1948,1.9666666666666666
16,cod,cod_SDs24_32,1949,1.9
16,cod,cod_SDs24_32,1950,2
16,cod,cod_SDs24_32,1951,2
16,cod,cod_SDs24_32,1952,2.2333333333333334
16,cod,cod_SDs24_32,1953,1.6333333333333333
16,cod,cod_SDs24_32,1954,1.7666666666666668
16,cod,cod_SDs24_32,1955,1.6333333333333333
16,cod,cod_SDs24_32,1956,2.033333333333333
16,cod,cod_SDs24_32,1957,2.5
16,cod,cod_SDs24_32,1958,2.166666666666667
16,cod,cod_SDs24_32,1959,2.3333333333333335
16,cod,cod_SDs24_32,1960,3.066666666666667
16,cod,cod_SDs24_32,1961,2.466666666666667
16,cod,cod_SDs24_32,1962,2.5
16,cod,cod_SDs24_32,1963,2.666666666666667
16,cod,cod_SDs24_32,1964,2.066666666666667
16,cod,cod_SDs24_32,1965,2
16,cod,cod_SDs24_32,1966,3.0333333333333337
16,cod,cod_SDs24_32,1967,2.9
16,cod,cod_SDs24_32,1968,3
16,cod,cod_SDs24_32,1969,2.966666666666667
16,cod,cod_SDs24_32,1970,2.9333333333333336
16,cod,cod_SDs24_32,1971,2.666666666666667
16,cod,cod_SDs24_32,1972,2.4333333333333336
16,cod,cod_SDs24_32,1973,2.1
16,cod,cod_SDs24_32,1974,1.6666666666666667
16,cod,cod_SDs24_32,1975,1.7000000000000002
16,cod,cod_SDs24_32,1976,1.6666666666666667
16,cod,cod_SDs24_32,1977,1.3666666666666667
16,cod,cod_SDs24_32,1978,1.1333333333333335
16,cod,cod_SDs24_32,1979,1.2666666666666668
16,cod,cod_SDs24_32,1980,1.6
16,cod,cod_SDs24_32,1981,1.6
16,cod,cod_SDs24_32,1982,1.5333333333333334
16,cod,cod_SDs24_32,1983,1.5333333333333334
16,cod,cod_SDs24_32,1984,2.033333333333333
16,cod,cod_SDs24_32,1985,2.166666666666667
16,cod,cod_SDs24_32,1986,2.4
16,cod,cod_SDs24_32,1987,2.6
16,cod,cod_SDs24_32,1988,2.666666666666667
16,cod,cod_SDs24_32,1989,2.666666666666667
16,cod,cod_SDs24_32,1990,3.1
16,cod,cod_SDs24_32,1991,3.466666666666667
16,cod,cod_SDs24_32,1992,1.8333333333333335
16,cod,cod_SDs24_32,1993,1.1666666666666667
16,cod,cod_SDs24_32,1994,1.8000000000000003
16,cod,cod_SDs24_32,1995,1.8333333333333335
16,cod,cod_SDs24_32,1996,2.8333333333333335
16,cod,cod_SDs24_32,1997,3.066666666666667
16,cod,cod_SDs24_32,1998,2.9333333333333336
16,cod,cod_SDs24_32,1999,3.1333333333333333
16,cod,cod_SDs24_32,2000,3.466666666666667
16,cod,cod_SDs24_32,2001,3.4333333333333336
16,cod,cod_SDs24_32,2002,2.4333333333333336
16,cod,cod_SDs24_32,2003,2.466666666666667
16,cod,cod_SDs24_32,2004,2.5333333333333337
16,cod,cod_SDs24_32,2005,2
16,cod,cod_SDs24_32,2006,2.2333333333333334
16,cod,cod_SDs24_32,2007,1.8333333333333335
16,cod,cod_SDs24_32,2008,1.4
16,cod,cod_SDs24_32,2009,1.3333333333333335
16,cod,cod_SDs24_32,2010,1.3
16,cod,cod_SDs24_32,2011,1.4666666666666668
16,cod,cod_SDs24_32,2012,2
16,cod,cod_SDs24_32,2013,1.4666666666666668
16,cod,cod_SDs24_32,2014,1.4333333333333333
16,cod,cod_SDs24_32,2015,1.4
16,cod,cod_SDs24_32,2016,1.0333333333333334
16,cod,cod_SDs24_32,2017,0.9000000000000001
16,cod,cod_SDs24_32,2018,0.7
17,cod,cod_SDs24_32,1946,1.3666666666666667
17,cod,cod_SDs24_32,1947,1.7333333333333334
17,cod,cod_SDs24_32,1948,1.9666666666666666
17,cod,cod_SDs24_32,1949,1.9
17,cod,cod_SDs24_32,1950,2
17,cod,cod_SDs24_32,1951,2
17,cod,cod_SDs24_32,1952,2.2333333333333334
17,cod,cod_SDs24_32,1953,1.6333333333333333
17,cod,cod_SDs24_32,1954,1.7666666666666668
17,cod,cod_SDs24_32,1955,1.6333333333333333
17,cod,cod_SDs24_32,1956,2.033333333333333
17,cod,cod_SDs24_32,1957,2.5
17,cod,cod_SDs24_32,1958,2.166666666666667
17,cod,cod_SDs24_32,1959,2.3333333333333335
17,cod,cod_SDs24_32,1960,3.066666666666667
17,cod,cod_SDs24_32,1961,2.466666666666667
17,cod,cod_SDs24_32,1962,2.5
17,cod,cod_SDs24_32,1963,2.666666666666667
17,cod,cod_SDs24_32,1964,2.066666666666667
17,cod,cod_SDs24_32,1965,2
17,cod,cod_SDs24_32,1966,3.0333333333333337
17,cod,cod_SDs24_32,1967,2.9
17,cod,cod_SDs24_32,1968,3
17,cod,cod_SDs24_32,1969,2.966666666666667
17,cod,cod_SDs24_32,1970,2.9333333333333336
17,cod,cod_SDs24_32,1971,2.666666666666667
17,cod,cod_SDs24_32,1972,2.4333333333333336
17,cod,cod_SDs24_32,1973,2.1
17,cod,cod_SDs24_32,1974,1.6666666666666667
17,cod,cod_SDs24_32,1975,1.7000000000000002
17,cod,cod_SDs24_32,1976,1.6666666666666667
17,cod,cod_SDs24_32,1977,1.3666666666666667
17,cod,cod_SDs24_32,1978,1.1333333333333335
17,cod,cod_SDs24_32,1979,1.2666666666666668
17,cod,cod_SDs24_32,1980,1.6
17,cod,cod_SDs24_32,1981,1.6
17,cod,cod_SDs24_32,1982,1.5333333333333334
17,cod,cod_SDs24_32,1983,1.5333333333333334
17,cod,cod_SDs24_32,1984,2.033333333333333
17,cod,cod_SDs24_32,1985,2.166666666666667
17,cod,cod_SDs24_32,1986,2.4
17,cod,cod_SDs24_32,1987,2.6
17,cod,cod_SDs24_32,1988,2.666666666666667
17,cod,cod_SDs24_32,1989,2.666666666666667
17,cod,cod_SDs24_32,1990,3.1
17,cod,cod_SDs24_32,1991,3.466666666666667
17,cod,cod_SDs24_32,1992,1.8333333333333335
17,cod,cod_SDs24_32,1993,1.1666666666666667
17,cod,cod_SDs24_32,1994,1.8000000000000003
17,cod,cod_SDs24_32,1995,1.8333333333333335
17,cod,cod_SDs24_32,1996,2.8333333333333335
17,cod,cod_SDs24_32,1997,3.066666666666667
17,cod,cod_SDs24_32,1998,2.9333333333333336
17,cod,cod_SDs24_32,1999,3.1333333333333333
17,cod,cod_SDs24_32,2000,3.466666666666667
17,cod,cod_SDs24_32,2001,3.4333333333333336
17,cod,cod_SDs24_32,2002,2.4333333333333336
17,cod,cod_SDs24_32,2003,2.466666666666667
17,cod,cod_SDs24_32,2004,2.5333333333333337
17,cod,cod_SDs24_32,2005,2
17,cod,cod_SDs24_32,2006,2.2333333333333334
17,cod,cod_SDs24_32,2007,1.8333333333333335
17,cod,cod_SDs24_32,2008,1.4
17,cod,cod_SDs24_32,2009,1.3333333333333335
17,cod,cod_SDs24_32,2010,1.3
17,cod,cod_SDs24_32,2011,1.4666666666666668
17,cod,cod_SDs24_32,2012,2
17,cod,cod_SDs24_32,2013,1.4666666666666668
17,cod,cod_SDs24_32,2014,1.4333333333333333
17,cod,cod_SDs24_32,2015,1.4
17,cod,cod_SDs24_32,2016,1.0333333333333334
17,cod,cod_SDs24_32,2017,0.9000000000000001
17,cod,cod_SDs24_32,2018,0.7
18,cod,cod_SDs24_32,1946,1.3666666666666667
18,cod,cod_SDs24_32,1947,1.7333333333333334
18,cod,cod_SDs24_32,1948,1.9666666666666666
18,cod,cod_SDs24_32,1949,1.9
18,cod,cod_SDs24_32,1950,2
18,cod,cod_SDs24_32,1951,2
18,cod,cod_SDs24_32,1952,2.2333333333333334
18,cod,cod_SDs24_32,1953,1.6333333333333333
18,cod,cod_SDs24_32,1954,1.7666666666666668
18,cod,cod_SDs24_32,1955,1.6333333333333333
18,cod,cod_SDs24_32,1956,2.033333333333333
18,cod,cod_SDs24_32,1957,2.5
18,cod,cod_SDs24_32,1958,2.166666666666667
18,cod,cod_SDs24_32,1959,2.3333333333333335
18,cod,cod_SDs24_32,1960,3.066666666666667
18,cod,cod_SDs24_32,1961,2.466666666666667
18,cod,cod_SDs24_32,1962,2.5
18,cod,cod_SDs24_32,1963,2.666666666666667
18,cod,cod_SDs24_32,1964,2.066666666666667
18,cod,cod_SDs24_32,1965,2
18,cod,cod_SDs24_32,1966,3.0333333333333337
18,cod,cod_SDs24_32,1967,2.9
18,cod,cod_SDs24_32,1968,3
18,cod,cod_SDs24_32,1969,2.966666666666667
18,cod,cod_SDs24_32,1970,2.9333333333333336
18,cod,cod_SDs24_32,1971,2.666666666666667
18,cod,cod_SDs24_32,1972,2.4333333333333336
18,cod,cod_SDs24_32,1973,2.1
18,cod,cod_SDs24_32,1974,1.6666666666666667
18,cod,cod_SDs24_32,1975,1.7000000000000002
18,cod,cod_SDs24_32,1976,1.6666666666666667
18,cod,cod_SDs24_32,1977,1.3666666666666667
18,cod,cod_SDs24_32,1978,1.1333333333333335
18,cod,cod_SDs24_32,1979,1.2666666666666668
18,cod,cod_SDs24_32,1980,1.6
18,cod,cod_SDs24_32,1981,1.6
18,cod,cod_SDs24_32,1982,1.5333333333333334
18,cod,cod_SDs24_32,1983,1.5333333333333334
18,cod,cod_SDs24_32,1984,2.033333333333333
18,cod,cod_SDs24_32,1985,2.166666666666667
18,cod,cod_SDs24_32,1986,2.4
18,cod,cod_SDs24_32,1987,2.6
18,cod,cod_SDs24_32,1988,2.666666666666667
18,cod,cod_SDs24_32,1989,2.666666666666667
18,cod,cod_SDs24_32,1990,3.1
18,cod,cod_SDs24_32,1991,3.466666666666667
18,cod,cod_SDs24_32,1992,1.8333333333333335
18,cod,cod_SDs24_32,1993,1.1666666666666667
18,cod,cod_SDs24_32,1994,1.8000000000000003
18,cod,cod_SDs24_32,1995,1.8333333333333335
18,cod,cod_SDs24_32,1996,2.8333333333333335
18,cod,cod_SDs24_32,1997,3.066666666666667
18,cod,cod_SDs24_32,1998,2.9333333333333336
18,cod,cod_SDs24_32,1999,3.1333333333333333
18,cod,cod_SDs24_32,2000,3.466666666666667
18,cod,cod_SDs24_32,2001,3.4333333333333336
18,cod,cod_SDs24_32,2002,2.4333333333333336
18,cod,cod_SDs24_32,2003,2.466666666666667
18,cod,cod_SDs24_32,2004,2.5333333333333337
18,cod,cod_SDs24_32,2005,2
18,cod,cod_SDs24_32,2006,2.2333333333333334
18,cod,cod_SDs24_32,2007,1.8333333333333335
18,cod,cod_SDs24_32,2008,1.4
18,cod,cod_SDs24_32,2009,1.3333333333333335
18,cod,cod_SDs24_32,2010,1.3
18,cod,cod_SDs24_32,2011,1.4666666666666668
18,cod,cod_SDs24_32,2012,2
18,cod,cod_SDs24_32,2013,1.4666666666666668
18,cod,cod_SDs24_32,2014,1.4333333333333333
18,cod,cod_SDs24_32,2015,1.4
18,cod,cod_SDs24_32,2016,1.0333333333333334
18,cod,cod_SDs24_32,2017,0.9000000000000001
18,cod,cod_SDs24_32,2018,0.7
19,cod,cod_SDs24_32,1946,1.3666666666666667
19,cod,cod_SDs24_32,1947,1.7333333333333334
19,cod,cod_SDs24_32,1948,1.9666666666666666
19,cod,cod_SDs24_32,1949,1.9
19,cod,cod_SDs24_32,1950,2
19,cod,cod_SDs24_32,1951,2
19,cod,cod_SDs24_32,1952,2.2333333333333334
19,cod,cod_SDs24_32,1953,1.6333333333333333
19,cod,cod_SDs24_32,1954,1.7666666666666668
19,cod,cod_SDs24_32,1955,1.6333333333333333
19,cod,cod_SDs24_32,1956,2.033333333333333
19,cod,cod_SDs24_32,1957,2.5
19,cod,cod_SDs24_32,1958,2.166666666666667
19,cod,cod_SDs24_32,1959,2.3333333333333335
19,cod,cod_SDs24_32,1960,3.066666666666667
19,cod,cod_SDs24_32,1961,2.466666666666667
19,cod,cod_SDs24_32,1962,2.5
19,cod,cod_SDs24_32,1963,2.666666666666667
19,cod,cod_SDs24_32,1964,2.066666666666667
19,cod,cod_SDs24_32,1965,2
19,cod,cod_SDs24_32,1966,3.0333333333333337
19,cod,cod_SDs24_32,1967,2.9
19,cod,cod_SDs24_32,1968,3
19,cod,cod_SDs24_32,1969,2.966666666666667
19,cod,cod_SDs24_32,1970,2.9333333333333336
19,cod,cod_SDs24_32,1971,2.666666666666667
19,cod,cod_SDs24_32,1972,2.4333333333333336
19,cod,cod_SDs24_32,1973,2.1
19,cod,cod_SDs24_32,1974,1.6666666666666667
19,cod,cod_SDs24_32,1975,1.7000000000000002
19,cod,cod_SDs24_32,1976,1.6666666666666667
19,cod,cod_SDs24_32,1977,1.3666666666666667
19,cod,cod_SDs24_32,1978,1.1333333333333335
19,cod,cod_SDs24_32,1979,1.2666666666666668
19,cod,cod_SDs24_32,1980,1.6
19,cod,cod_SDs24_32,1981,1.6
19,cod,cod_SDs24_32,1982,1.5333333333333334
19,cod,cod_SDs24_32,1983,1.5333333333333334
19,cod,cod_SDs24_32,1984,2.033333333333333
19,cod,cod_SDs24_32,1985,2.166666666666667
19,cod,cod_SDs24_32,1986,2.4
19,cod,cod_SDs24_32,1987,2.6
19,cod,cod_SDs24_32,1988,2.666666666666667
19,cod,cod_SDs24_32,1989,2.666666666666667
19,cod,cod_SDs24_32,1990,3.1
19,cod,cod_SDs24_32,1991,3.466666666666667
19,cod,cod_SDs24_32,1992,1.8333333333333335
19,cod,cod_SDs24_32,1993,1.1666666666666667
19,cod,cod_SDs24_32,1994,1.8000000000000003
19,cod,cod_SDs24_32,1995,1.8333333333333335
19,cod,cod_SDs24_32,1996,2.8333333333333335
19,cod,cod_SDs24_32,1997,3.066666666666667
19,cod,cod_SDs24_32,1998,2.9333333333333336
19,cod,cod_SDs24_32,1999,3.1333333333333333
19,cod,cod_SDs24_32,2000,3.466666666666667
19,cod,cod_SDs24_32,2001,3.4333333333333336
19,cod,cod_SDs24_32,2002,2.4333333333333336
19,cod,cod_SDs24_32,2003,2.466666666666667
19,cod,cod_SDs24_32,2004,2.5333333333333337
19,cod,cod_SDs24_32,2005,2
19,cod,cod_SDs24_32,2006,2.2333333333333334
19,cod,cod_SDs24_32,2007,1.8333333333333335
19,cod,cod_SDs24_32,2008,1.4
19,cod,cod_SDs24_32,2009,1.3333333333333335
19,cod,cod_SDs24_32,2010,1.3
19,cod,cod_SDs24_32,2011,1.4666666666666668
19,cod,cod_SDs24_32,2012,2
19,cod,cod_SDs24_32,2013,1.4666666666666668
19,cod,cod_SDs24_32,2014,1.4333333333333333
19,cod,cod_SDs24_32,2015,1.4
19,cod,cod_SDs24_32,2016,1.0333333333333334
19,cod,cod_SDs24_32,2017,0.9000000000000001
19,cod,cod_SDs24_32,2018,0.7
20,cod,cod_SDs24_32,1946,1.3666666666666667
20,cod,cod_SDs24_32,1947,1.7333333333333334
20,cod,cod_SDs24_32,1948,1.9666666666666666
20,cod,cod_SDs24_32,1949,1.9
20,cod,cod_SDs24_32,1950,2
20,cod,cod_SDs24_32,1951,2
20,cod,cod_SDs24_32,1952,2.2333333333333334
20,cod,cod_SDs24_32,1953,1.6333333333333333
20,cod,cod_SDs24_32,1954,1.7666666666666668
20,cod,cod_SDs24_32,1955,1.6333333333333333
20,cod,cod_SDs24_32,1956,2.033333333333333
20,cod,cod_SDs24_32,1957,2.5
20,cod,cod_SDs24_32,1958,2.166666666666667
20,cod,cod_SDs24_32,1959,2.3333333333333335
20,cod,cod_SDs24_32,1960,3.066666666666667
20,cod,cod_SDs24_32,1961,2.466666666666667
20,cod,cod_SDs24_32,1962,2.5
20,cod,cod_SDs24_32,1963,2.666666666666667
20,cod,cod_SDs24_32,1964,2.066666666666667
20,cod,cod_SDs24_32,1965,2
20,cod,cod_SDs24_32,1966,3.0333333333333337
20,cod,cod_SDs24_32,1967,2.9
20,cod,cod_SDs24_32,1968,3
20,cod,cod_SDs24_32,1969,2.966666666666667
20,cod,cod_SDs24_32,1970,2.9333333333333336
20,cod,cod_SDs24_32,1971,2.666666666666667
20,cod,cod_SDs24_32,1972,2.4333333333333336
20,cod,cod_SDs24_32,1973,2.1
