"rgn_id","CELLCODE","area_m2","prop_area","type"
22,"10kmE498N359",1e+08,1,"bhi_sea"
22,"10kmE498N360",1e+08,1,"bhi_sea"
22,"10kmE498N361",1e+08,1,"bhi_sea"
22,"10kmE498N362",1e+08,1,"bhi_sea"
22,"10kmE498N363",95503502.1811156,0.955035021811156,"bhi_sea"
23,"10kmE498N363",4496497.81888441,0.0449649781888441,"bhi_sea"
22,"10kmE498N364",6272898.23421843,0.0627289823421843,"bhi_sea"
23,"10kmE498N364",93727101.7657816,0.937271017657816,"bhi_sea"
23,"10kmE498N365",1e+08,1,"bhi_sea"
23,"10kmE498N366",1e+08,1,"bhi_sea"
23,"10kmE498N367",1e+08,1,"bhi_sea"
23,"10kmE498N368",1e+08,1,"bhi_sea"
23,"10kmE498N369",1e+08,1,"bhi_sea"
23,"10kmE498N370",77288170.8969711,0.772881708969711,"bhi_sea"
24,"10kmE498N370",22711829.1030289,0.227118291030289,"bhi_sea"
24,"10kmE498N371",1e+08,1,"bhi_sea"
24,"10kmE498N372",1e+08,1,"bhi_sea"
24,"10kmE498N373",1e+08,1,"bhi_sea"
24,"10kmE498N374",1e+08,1,"bhi_sea"
24,"10kmE498N375",1e+08,1,"bhi_sea"
24,"10kmE498N376",1e+08,1,"bhi_sea"
24,"10kmE498N377",1e+08,1,"bhi_sea"
24,"10kmE498N378",1e+08,1,"bhi_sea"
24,"10kmE498N379",1e+08,1,"bhi_sea"
24,"10kmE498N380",1e+08,1,"bhi_sea"
24,"10kmE498N381",1e+08,1,"bhi_sea"
24,"10kmE498N382",1e+08,1,"bhi_sea"
24,"10kmE498N383",1e+08,1,"bhi_sea"
24,"10kmE498N384",1e+08,1,"bhi_sea"
24,"10kmE498N385",1e+08,1,"bhi_sea"
24,"10kmE498N386",1e+08,1,"bhi_sea"
24,"10kmE498N387",1e+08,1,"bhi_sea"
24,"10kmE498N388",1e+08,1,"bhi_sea"
24,"10kmE498N389",1e+08,1,"bhi_sea"
24,"10kmE498N390",1e+08,1,"bhi_sea"
24,"10kmE498N391",61675807.6457726,0.616758076457726,"bhi_sea"
25,"10kmE498N391",38324192.1603261,0.383241921603261,"bhi_sea"
25,"10kmE498N392",1e+08,1,"bhi_sea"
25,"10kmE498N393",1e+08,1,"bhi_sea"
25,"10kmE498N394",1e+08,1,"bhi_sea"
25,"10kmE498N395",1e+08,1,"bhi_sea"
25,"10kmE498N396",1e+08,1,"bhi_sea"
25,"10kmE498N397",43271236.5214434,0.432712365214434,"bhi_sea"
31,"10kmE498N397",56728763.552676,0.56728763552676,"bhi_sea"
31,"10kmE498N398",1e+08,1,"bhi_sea"
31,"10kmE498N399",1e+08,1,"bhi_sea"
31,"10kmE498N400",1e+08,1,"bhi_sea"
31,"10kmE498N401",1e+08,1,"bhi_sea"
31,"10kmE498N402",1e+08,1,"bhi_sea"
31,"10kmE498N403",1e+08,1,"bhi_sea"
31,"10kmE498N404",1e+08,1,"bhi_sea"
31,"10kmE498N405",1e+08,1,"bhi_sea"
31,"10kmE498N406",1e+08,1,"bhi_sea"
30,"10kmE498N407",37748959.1150481,0.377489591150481,"bhi_sea"
31,"10kmE498N407",62250858.040265,0.62250858040265,"bhi_sea"
30,"10kmE498N408",1e+08,1,"bhi_sea"
30,"10kmE498N409",1e+08,1,"bhi_sea"
30,"10kmE498N410",1e+08,1,"bhi_sea"
30,"10kmE498N411",1e+08,1,"bhi_sea"
30,"10kmE498N412",1e+08,1,"bhi_sea"
30,"10kmE498N413",23330690.5500474,0.233306905500475,"bhi_sea"
36,"10kmE498N413",76663352.4246135,0.766633524246135,"bhi_sea"
36,"10kmE498N414",1e+08,1,"bhi_sea"
36,"10kmE498N415",1e+08,1,"bhi_sea"
36,"10kmE498N416",1e+08,1,"bhi_sea"
36,"10kmE498N417",1e+08,1,"bhi_sea"
36,"10kmE498N418",1e+08,1,"bhi_sea"
36,"10kmE498N419",82485572.3958365,0.824855723958365,"bhi_sea"
36,"10kmE498N420",58364437.7848626,0.583644377848626,"bhi_sea"
42,"10kmE498N461",20981532.0052997,0.209815320052997,"bhi_sea"
42,"10kmE498N462",44270190.1292976,0.442701901292976,"bhi_sea"
42,"10kmE498N463",79346702.5257171,0.793467025257171,"bhi_sea"
42,"10kmE498N464",99892324.9322642,0.998923249322642,"bhi_sea"
42,"10kmE498N465",1e+08,1,"bhi_sea"
42,"10kmE498N466",1e+08,1,"bhi_sea"
42,"10kmE498N467",1e+08,1,"bhi_sea"
42,"10kmE498N468",1e+08,1,"bhi_sea"
42,"10kmE498N469",1e+08,1,"bhi_sea"
42,"10kmE498N470",1e+08,1,"bhi_sea"
42,"10kmE498N471",1e+08,1,"bhi_sea"
42,"10kmE498N472",1e+08,1,"bhi_sea"
42,"10kmE498N473",1e+08,1,"bhi_sea"
42,"10kmE498N474",1e+08,1,"bhi_sea"
42,"10kmE498N475",1e+08,1,"bhi_sea"
42,"10kmE498N476",1e+08,1,"bhi_sea"
42,"10kmE498N477",1e+08,1,"bhi_sea"
42,"10kmE498N478",1e+08,1,"bhi_sea"
42,"10kmE498N479",96299900.7296657,0.962999007296657,"bhi_sea"
42,"10kmE498N480",74084931.6437866,0.740849316437866,"bhi_sea"
42,"10kmE498N481",2802083.19338848,0.0280208319338848,"bhi_sea"
22,"10kmE499N358",18401957.9416547,0.184019579416547,"bhi_sea"
22,"10kmE499N359",78884459.6769603,0.788844596769603,"bhi_sea"
22,"10kmE499N360",99786567.1024921,0.997865671024921,"bhi_sea"
22,"10kmE499N361",1e+08,1,"bhi_sea"
22,"10kmE499N362",1e+08,1,"bhi_sea"
22,"10kmE499N363",59672507.436908,0.59672507436908,"bhi_sea"
23,"10kmE499N363",40327492.563092,0.40327492563092,"bhi_sea"
23,"10kmE499N364",1e+08,1,"bhi_sea"
23,"10kmE499N365",1e+08,1,"bhi_sea"
23,"10kmE499N366",1e+08,1,"bhi_sea"
23,"10kmE499N367",1e+08,1,"bhi_sea"
23,"10kmE499N368",1e+08,1,"bhi_sea"
23,"10kmE499N369",1e+08,1,"bhi_sea"
23,"10kmE499N370",99717637.2491678,0.997176372491678,"bhi_sea"
24,"10kmE499N370",282362.750832154,0.00282362750832154,"bhi_sea"
23,"10kmE499N371",13931329.4671728,0.139313294671728,"bhi_sea"
24,"10kmE499N371",86068670.5328272,0.860686705328272,"bhi_sea"
24,"10kmE499N372",1e+08,1,"bhi_sea"
24,"10kmE499N373",87492959.6292604,0.874929596292604,"bhi_sea"
24,"10kmE499N374",68604607.9503771,0.686046079503771,"bhi_sea"
24,"10kmE499N375",60243922.8074579,0.602439228074579,"bhi_sea"
24,"10kmE499N376",55863612.0361699,0.558636120361699,"bhi_sea"
24,"10kmE499N377",55854782.7800538,0.558547827800538,"bhi_sea"
24,"10kmE499N378",58056018.8907446,0.580560188907446,"bhi_sea"
24,"10kmE499N379",44699035.416297,0.44699035416297,"bhi_sea"
24,"10kmE499N380",75548409.2405919,0.755484092405919,"bhi_sea"
24,"10kmE499N381",1e+08,1,"bhi_sea"
24,"10kmE499N382",1e+08,1,"bhi_sea"
24,"10kmE499N383",1e+08,1,"bhi_sea"
24,"10kmE499N384",1e+08,1,"bhi_sea"
24,"10kmE499N385",1e+08,1,"bhi_sea"
24,"10kmE499N386",1e+08,1,"bhi_sea"
24,"10kmE499N387",1e+08,1,"bhi_sea"
24,"10kmE499N388",1e+08,1,"bhi_sea"
24,"10kmE499N389",1e+08,1,"bhi_sea"
24,"10kmE499N390",1e+08,1,"bhi_sea"
24,"10kmE499N391",44478991.7854266,0.444789917854266,"bhi_sea"
25,"10kmE499N391",55521007.9558706,0.555210079558706,"bhi_sea"
25,"10kmE499N392",1e+08,1,"bhi_sea"
25,"10kmE499N393",1e+08,1,"bhi_sea"
25,"10kmE499N394",1e+08,1,"bhi_sea"
25,"10kmE499N395",1e+08,1,"bhi_sea"
25,"10kmE499N396",1e+08,1,"bhi_sea"
25,"10kmE499N397",57557761.4657674,0.575577614657674,"bhi_sea"
31,"10kmE499N397",42442238.7390444,0.424422387390444,"bhi_sea"
31,"10kmE499N398",1e+08,1,"bhi_sea"
31,"10kmE499N399",1e+08,1,"bhi_sea"
31,"10kmE499N400",1e+08,1,"bhi_sea"
31,"10kmE499N401",1e+08,1,"bhi_sea"
31,"10kmE499N402",1e+08,1,"bhi_sea"
31,"10kmE499N403",1e+08,1,"bhi_sea"
31,"10kmE499N404",1e+08,1,"bhi_sea"
31,"10kmE499N405",1e+08,1,"bhi_sea"
31,"10kmE499N406",1e+08,1,"bhi_sea"
30,"10kmE499N407",572745.453714382,0.00572745453714382,"bhi_sea"
31,"10kmE499N407",99427228.3335552,0.994272283335552,"bhi_sea"
30,"10kmE499N408",79924444.9253743,0.799244449253743,"bhi_sea"
31,"10kmE499N408",20075400.0055155,0.200754000055155,"bhi_sea"
30,"10kmE499N409",1e+08,1,"bhi_sea"
30,"10kmE499N410",1e+08,1,"bhi_sea"
30,"10kmE499N411",1e+08,1,"bhi_sea"
30,"10kmE499N412",1e+08,1,"bhi_sea"
30,"10kmE499N413",45496004.9049527,0.454960049049527,"bhi_sea"
36,"10kmE499N413",54443089.5577831,0.544430895577831,"bhi_sea"
36,"10kmE499N414",1e+08,1,"bhi_sea"
36,"10kmE499N415",1e+08,1,"bhi_sea"
36,"10kmE499N416",1e+08,1,"bhi_sea"
36,"10kmE499N417",1e+08,1,"bhi_sea"
36,"10kmE499N418",1e+08,1,"bhi_sea"
36,"10kmE499N419",1e+08,1,"bhi_sea"
36,"10kmE499N420",24644442.9456347,0.246444429456347,"bhi_sea"
42,"10kmE499N463",1201347.61118971,0.0120134761118971,"bhi_sea"
42,"10kmE499N464",27016303.0044229,0.270163030044229,"bhi_sea"
42,"10kmE499N465",60348189.0900874,0.603481890900874,"bhi_sea"
42,"10kmE499N466",97470228.0398197,0.974702280398197,"bhi_sea"
42,"10kmE499N467",1e+08,1,"bhi_sea"
42,"10kmE499N468",1e+08,1,"bhi_sea"
42,"10kmE499N469",1e+08,1,"bhi_sea"
42,"10kmE499N470",1e+08,1,"bhi_sea"
42,"10kmE499N471",1e+08,1,"bhi_sea"
42,"10kmE499N472",1e+08,1,"bhi_sea"
42,"10kmE499N473",1e+08,1,"bhi_sea"
42,"10kmE499N474",1e+08,1,"bhi_sea"
42,"10kmE499N475",1e+08,1,"bhi_sea"
42,"10kmE499N476",1e+08,1,"bhi_sea"
42,"10kmE499N477",1e+08,1,"bhi_sea"
42,"10kmE499N478",1e+08,1,"bhi_sea"
42,"10kmE499N479",84754361.2871729,0.847543612871729,"bhi_sea"
42,"10kmE499N480",4441792.28182522,0.0444179228182522,"bhi_sea"
22,"10kmE500N358",15440977.834507,0.15440977834507,"bhi_sea"
22,"10kmE500N359",98699681.8032184,0.986996818032184,"bhi_sea"
22,"10kmE500N360",76637984.3252971,0.766379843252971,"bhi_sea"
22,"10kmE500N361",76865259.3135859,0.768652593135859,"bhi_sea"
22,"10kmE500N362",99939598.6664339,0.999395986664339,"bhi_sea"
22,"10kmE500N363",20098775.7047731,0.200987757047731,"bhi_sea"
23,"10kmE500N363",79901224.2952269,0.799012242952269,"bhi_sea"
23,"10kmE500N364",1e+08,1,"bhi_sea"
23,"10kmE500N365",1e+08,1,"bhi_sea"
23,"10kmE500N366",1e+08,1,"bhi_sea"
23,"10kmE500N367",1e+08,1,"bhi_sea"
23,"10kmE500N368",1e+08,1,"bhi_sea"
23,"10kmE500N369",95141707.6944172,0.951417076944172,"bhi_sea"
23,"10kmE500N370",89735810.0121767,0.897358100121767,"bhi_sea"
23,"10kmE500N371",35670674.0478199,0.356706740478199,"bhi_sea"
24,"10kmE500N371",34182165.7798728,0.341821657798728,"bhi_sea"
24,"10kmE500N372",31447785.624743,0.31447785624743,"bhi_sea"
24,"10kmE500N373",116084.319113519,0.00116084319113519,"bhi_sea"
24,"10kmE500N380",4036290.70438197,0.0403629070438197,"bhi_sea"
24,"10kmE500N381",60618218.0259107,0.606182180259107,"bhi_sea"
24,"10kmE500N382",98294411.6696979,0.982944116696979,"bhi_sea"
24,"10kmE500N383",95394289.2974744,0.953942892974744,"bhi_sea"
24,"10kmE500N384",79578651.3318616,0.795786513318616,"bhi_sea"
24,"10kmE500N385",81008043.4817984,0.810080434817984,"bhi_sea"
24,"10kmE500N386",1e+08,1,"bhi_sea"
24,"10kmE500N387",1e+08,1,"bhi_sea"
24,"10kmE500N388",1e+08,1,"bhi_sea"
24,"10kmE500N389",1e+08,1,"bhi_sea"
24,"10kmE500N390",1e+08,1,"bhi_sea"
24,"10kmE500N391",27282175.9250807,0.272821759250807,"bhi_sea"
25,"10kmE500N391",72717823.7514151,0.727178237514151,"bhi_sea"
25,"10kmE500N392",1e+08,1,"bhi_sea"
25,"10kmE500N393",1e+08,1,"bhi_sea"
25,"10kmE500N394",1e+08,1,"bhi_sea"
25,"10kmE500N395",1e+08,1,"bhi_sea"
25,"10kmE500N396",1e+08,1,"bhi_sea"
25,"10kmE500N397",71138338.5499162,0.711383385499162,"bhi_sea"
31,"10kmE500N397",28263370.4223984,0.282633704223984,"bhi_sea"
31,"10kmE500N398",98522408.1636882,0.985224081636882,"bhi_sea"
31,"10kmE500N399",98254617.2459808,0.982546172459808,"bhi_sea"
31,"10kmE500N400",1e+08,1,"bhi_sea"
31,"10kmE500N401",1e+08,1,"bhi_sea"
31,"10kmE500N402",1e+08,1,"bhi_sea"
31,"10kmE500N403",1e+08,1,"bhi_sea"
31,"10kmE500N404",1e+08,1,"bhi_sea"
31,"10kmE500N405",1e+08,1,"bhi_sea"
31,"10kmE500N406",1e+08,1,"bhi_sea"
31,"10kmE500N407",1e+08,1,"bhi_sea"
30,"10kmE500N408",25666304.5065911,0.256663045065911,"bhi_sea"
31,"10kmE500N408",74333520.4019014,0.743335204019014,"bhi_sea"
30,"10kmE500N409",99970696.5591432,0.999706965591432,"bhi_sea"
31,"10kmE500N409",29297.5295264343,0.000292975295264343,"bhi_sea"
30,"10kmE500N410",1e+08,1,"bhi_sea"
30,"10kmE500N411",1e+08,1,"bhi_sea"
30,"10kmE500N412",1e+08,1,"bhi_sea"
30,"10kmE500N413",67752483.8342858,0.677524838342857,"bhi_sea"
36,"10kmE500N413",32011323.7933577,0.320113237933577,"bhi_sea"
36,"10kmE500N414",99950049.4528349,0.999500494528349,"bhi_sea"
36,"10kmE500N415",1e+08,1,"bhi_sea"
36,"10kmE500N416",84205953.6519029,0.842059536519029,"bhi_sea"
36,"10kmE500N417",85806700.0493855,0.858067000493855,"bhi_sea"
36,"10kmE500N418",87277919.0348783,0.872779190348783,"bhi_sea"
36,"10kmE500N419",96171635.5184317,0.961716355184317,"bhi_sea"
36,"10kmE500N420",23084117.7193023,0.230841177193023,"bhi_sea"
42,"10kmE500N466",19465785.7312491,0.194657857312491,"bhi_sea"
42,"10kmE500N467",71502999.3498123,0.715029993498123,"bhi_sea"
42,"10kmE500N468",76581417.5554096,0.765814175554095,"bhi_sea"
42,"10kmE500N469",95641254.5729912,0.956412545729912,"bhi_sea"
42,"10kmE500N470",1e+08,1,"bhi_sea"
42,"10kmE500N471",1e+08,1,"bhi_sea"
42,"10kmE500N472",1e+08,1,"bhi_sea"
42,"10kmE500N473",1e+08,1,"bhi_sea"
42,"10kmE500N474",1e+08,1,"bhi_sea"
42,"10kmE500N475",1e+08,1,"bhi_sea"
42,"10kmE500N476",1e+08,1,"bhi_sea"
42,"10kmE500N477",1e+08,1,"bhi_sea"
42,"10kmE500N478",1e+08,1,"bhi_sea"
42,"10kmE500N479",95556347.5774867,0.955563475774867,"bhi_sea"
42,"10kmE500N480",672465.876727559,0.00672465876727559,"bhi_sea"
22,"10kmE501N358",32217723.5833263,0.322177235833263,"bhi_sea"
22,"10kmE501N359",1e+08,1,"bhi_sea"
22,"10kmE501N360",1e+08,1,"bhi_sea"
22,"10kmE501N361",92897557.8583094,0.928975578583094,"bhi_sea"
22,"10kmE501N362",62778839.3050919,0.627788393050919,"bhi_sea"
23,"10kmE501N362",9768181.3430805,0.097681813430805,"bhi_sea"
22,"10kmE501N363",2367.74559236008,2.36774559236008e-05,"bhi_sea"
23,"10kmE501N363",64044285.4316102,0.640442854316102,"bhi_sea"
23,"10kmE501N364",78500613.4725473,0.785006134725473,"bhi_sea"
23,"10kmE501N365",84835982.6131388,0.848359826131388,"bhi_sea"
23,"10kmE501N366",77457109.9292933,0.774571099292933,"bhi_sea"
23,"10kmE501N367",61342265.9239761,0.613422659239761,"bhi_sea"
23,"10kmE501N368",19973310.5178662,0.199733105178662,"bhi_sea"
23,"10kmE501N369",986484.359828757,0.00986484359828757,"bhi_sea"
24,"10kmE501N382",4013531.30951149,0.0401353130951149,"bhi_sea"
24,"10kmE501N383",1128896.19003445,0.0112889619003445,"bhi_sea"
24,"10kmE501N385",14030.8896573282,0.000140308896573282,"bhi_sea"
24,"10kmE501N386",18952959.0790428,0.189529590790428,"bhi_sea"
24,"10kmE501N387",55365606.4794141,0.553656064794141,"bhi_sea"
24,"10kmE501N388",84093523.6108408,0.840935236108408,"bhi_sea"
27,"10kmE501N388",376698.771005568,0.00376698771005568,"bhi_sea"
24,"10kmE501N389",1e+08,1,"bhi_sea"
24,"10kmE501N390",1e+08,1,"bhi_sea"
24,"10kmE501N391",10085360.0647347,0.100853600647347,"bhi_sea"
25,"10kmE501N391",89914639.5469597,0.899146395469597,"bhi_sea"
25,"10kmE501N392",1e+08,1,"bhi_sea"
25,"10kmE501N393",1e+08,1,"bhi_sea"
25,"10kmE501N394",1e+08,1,"bhi_sea"
25,"10kmE501N395",1e+08,1,"bhi_sea"
25,"10kmE501N396",55559951.0303956,0.555599510303955,"bhi_sea"
25,"10kmE501N397",36864775.4865314,0.368647754865314,"bhi_sea"
31,"10kmE501N397",25882040.4904325,0.258820404904325,"bhi_sea"
31,"10kmE501N398",43694558.0816133,0.436945580816133,"bhi_sea"
31,"10kmE501N399",68520534.5858072,0.685205345858072,"bhi_sea"
31,"10kmE501N400",1e+08,1,"bhi_sea"
31,"10kmE501N401",1e+08,1,"bhi_sea"
31,"10kmE501N402",1e+08,1,"bhi_sea"
31,"10kmE501N403",83449165.2589337,0.834491652589337,"bhi_sea"
31,"10kmE501N404",79274008.4810266,0.792740084810266,"bhi_sea"
31,"10kmE501N405",1e+08,1,"bhi_sea"
31,"10kmE501N406",1e+08,1,"bhi_sea"
31,"10kmE501N407",1e+08,1,"bhi_sea"
31,"10kmE501N408",1e+08,1,"bhi_sea"
30,"10kmE501N409",83127799.207803,0.83127799207803,"bhi_sea"
31,"10kmE501N409",16872200.5243558,0.168722005243558,"bhi_sea"
30,"10kmE501N410",1e+08,1,"bhi_sea"
30,"10kmE501N411",1e+08,1,"bhi_sea"
30,"10kmE501N412",1e+08,1,"bhi_sea"
30,"10kmE501N413",89785687.6011995,0.897856876011995,"bhi_sea"
36,"10kmE501N413",8242654.52460986,0.0824265452460986,"bhi_sea"
30,"10kmE501N414",27768.9521484166,0.000277689521484166,"bhi_sea"
36,"10kmE501N414",99866882.6542822,0.998668826542822,"bhi_sea"
36,"10kmE501N415",1e+08,1,"bhi_sea"
36,"10kmE501N416",23802064.1592888,0.238020641592888,"bhi_sea"
36,"10kmE501N418",6510839.12131346,0.0651083912131346,"bhi_sea"
36,"10kmE501N419",9557306.26619563,0.0955730626619563,"bhi_sea"
36,"10kmE501N420",14232742.5634592,0.142327425634592,"bhi_sea"
42,"10kmE501N469",5495416.75261731,0.0549541675261731,"bhi_sea"
42,"10kmE501N470",15964041.5043537,0.159640415043537,"bhi_sea"
42,"10kmE501N471",84442139.1726611,0.844421391726611,"bhi_sea"
42,"10kmE501N472",1e+08,1,"bhi_sea"
42,"10kmE501N473",1e+08,1,"bhi_sea"
42,"10kmE501N474",1e+08,1,"bhi_sea"
42,"10kmE501N475",1e+08,1,"bhi_sea"
42,"10kmE501N476",1e+08,1,"bhi_sea"
42,"10kmE501N477",1e+08,1,"bhi_sea"
42,"10kmE501N478",1e+08,1,"bhi_sea"
42,"10kmE501N479",55745408.3456079,0.557454083456079,"bhi_sea"
22,"10kmE502N358",37667524.0752802,0.376675240752802,"bhi_sea"
22,"10kmE502N359",1e+08,1,"bhi_sea"
22,"10kmE502N360",1e+08,1,"bhi_sea"
22,"10kmE502N361",1e+08,1,"bhi_sea"
22,"10kmE502N362",76454287.5567987,0.764542875567987,"bhi_sea"
23,"10kmE502N362",23545712.4432013,0.235457124432013,"bhi_sea"
23,"10kmE502N363",96102657.3610592,0.961026573610592,"bhi_sea"
23,"10kmE502N364",88061478.3517137,0.880614783517137,"bhi_sea"
23,"10kmE502N365",70254470.7980157,0.702544707980157,"bhi_sea"
23,"10kmE502N366",27316675.7594881,0.273166757594881,"bhi_sea"
23,"10kmE502N367",400456.97433093,0.0040045697433093,"bhi_sea"
24,"10kmE502N388",122592.585506172,0.00122592585506172,"bhi_sea"
27,"10kmE502N388",3228409.15824526,0.0322840915824526,"bhi_sea"
24,"10kmE502N389",19821347.5294045,0.198213475294045,"bhi_sea"
27,"10kmE502N389",72853855.4220489,0.728538554220489,"bhi_sea"
24,"10kmE502N390",50297338.0435565,0.502973380435565,"bhi_sea"
25,"10kmE502N390",3050258.19312149,0.0305025819312149,"bhi_sea"
27,"10kmE502N390",44170537.2034485,0.441705372034485,"bhi_sea"
28,"10kmE502N390",2408219.67587531,0.0240821967587531,"bhi_sea"
24,"10kmE502N391",64285.9314315698,0.000642859314315698,"bhi_sea"
25,"10kmE502N391",86607072.5024576,0.866070725024576,"bhi_sea"
28,"10kmE502N391",13277987.3072701,0.132779873072701,"bhi_sea"
25,"10kmE502N392",97902583.1057482,0.979025831057482,"bhi_sea"
25,"10kmE502N393",81498550.3081379,0.814985503081379,"bhi_sea"
25,"10kmE502N394",99066496.4482038,0.990664964482038,"bhi_sea"
25,"10kmE502N395",86974989.3244016,0.869749893244016,"bhi_sea"
25,"10kmE502N396",2748694.23723171,0.0274869423723171,"bhi_sea"
31,"10kmE502N397",1018183.79787137,0.0101818379787137,"bhi_sea"
31,"10kmE502N399",49294144.1188691,0.492941441188691,"bhi_sea"
31,"10kmE502N400",99910608.2428122,0.999106082428122,"bhi_sea"
31,"10kmE502N401",1e+08,1,"bhi_sea"
31,"10kmE502N402",1e+08,1,"bhi_sea"
31,"10kmE502N403",67494956.261868,0.67494956261868,"bhi_sea"
31,"10kmE502N404",58878189.0398448,0.588781890398448,"bhi_sea"
31,"10kmE502N405",1e+08,1,"bhi_sea"
31,"10kmE502N406",1e+08,1,"bhi_sea"
31,"10kmE502N407",1e+08,1,"bhi_sea"
31,"10kmE502N408",1e+08,1,"bhi_sea"
30,"10kmE502N409",53002679.1574387,0.530026791574387,"bhi_sea"
31,"10kmE502N409",46997320.8792438,0.469973208792438,"bhi_sea"
30,"10kmE502N410",1e+08,1,"bhi_sea"
30,"10kmE502N411",1e+08,1,"bhi_sea"
30,"10kmE502N412",1e+08,1,"bhi_sea"
30,"10kmE502N413",1e+08,1,"bhi_sea"
30,"10kmE502N414",12222045.6697559,0.122220456697559,"bhi_sea"
36,"10kmE502N414",87777954.8594681,0.877779548594681,"bhi_sea"
36,"10kmE502N415",1e+08,1,"bhi_sea"
36,"10kmE502N416",30941136.0865801,0.309411360865801,"bhi_sea"
36,"10kmE502N418",324340.156204402,0.00324340156204402,"bhi_sea"
36,"10kmE502N419",13975758.4302989,0.139757584302989,"bhi_sea"
42,"10kmE502N471",22785891.4057077,0.227858914057077,"bhi_sea"
42,"10kmE502N472",97243758.9658301,0.972437589658301,"bhi_sea"
42,"10kmE502N473",1e+08,1,"bhi_sea"
42,"10kmE502N474",1e+08,1,"bhi_sea"
42,"10kmE502N475",1e+08,1,"bhi_sea"
42,"10kmE502N476",99403830.4104545,0.994038304104545,"bhi_sea"
42,"10kmE502N477",96385816.4995126,0.963858164995126,"bhi_sea"
42,"10kmE502N478",87830181.2596557,0.878301812596557,"bhi_sea"
42,"10kmE502N479",11454694.6363091,0.114546946363091,"bhi_sea"
22,"10kmE503N358",3998798.92011511,0.0399879892011511,"bhi_sea"
22,"10kmE503N359",70059501.8978875,0.700595018978875,"bhi_sea"
22,"10kmE503N360",44689085.8481638,0.446890858481638,"bhi_sea"
22,"10kmE503N361",17306896.9961632,0.173068969961632,"bhi_sea"
22,"10kmE503N362",27075183.0706484,0.270751830706484,"bhi_sea"
23,"10kmE503N362",10705750.5995147,0.107057505995147,"bhi_sea"
23,"10kmE503N363",33252288.7694846,0.332522887694846,"bhi_sea"
23,"10kmE503N364",740186.760537497,0.00740186760537497,"bhi_sea"
27,"10kmE503N389",61649031.3711385,0.616490313711385,"bhi_sea"
27,"10kmE503N390",99975779.0884918,0.999757790884918,"bhi_sea"
28,"10kmE503N390",24220.9077096698,0.000242209077096699,"bhi_sea"
25,"10kmE503N391",196302.719735104,0.00196302719735104,"bhi_sea"
27,"10kmE503N391",20286329.203712,0.20286329203712,"bhi_sea"
28,"10kmE503N391",79512141.9152365,0.795121419152365,"bhi_sea"
25,"10kmE503N392",13440873.9165889,0.134408739165889,"bhi_sea"
28,"10kmE503N392",77804954.8918258,0.778049548918258,"bhi_sea"
28,"10kmE503N393",21378910.4141056,0.213789104141056,"bhi_sea"
25,"10kmE503N394",15069142.0693826,0.150691420693826,"bhi_sea"
25,"10kmE503N395",34008473.689304,0.34008473689304,"bhi_sea"
31,"10kmE503N400",65555260.3727055,0.655552603727055,"bhi_sea"
31,"10kmE503N401",1e+08,1,"bhi_sea"
31,"10kmE503N402",93984025.5372377,0.939840255372377,"bhi_sea"
31,"10kmE503N403",48291842.351426,0.48291842351426,"bhi_sea"
31,"10kmE503N404",13679386.858194,0.13679386858194,"bhi_sea"
31,"10kmE503N405",69874454.961846,0.69874454961846,"bhi_sea"
31,"10kmE503N406",98944132.541476,0.989441325414759,"bhi_sea"
31,"10kmE503N407",1e+08,1,"bhi_sea"
31,"10kmE503N408",1e+08,1,"bhi_sea"
30,"10kmE503N409",22877564.6086922,0.228775646086922,"bhi_sea"
31,"10kmE503N409",77122435.5722498,0.771224355722498,"bhi_sea"
30,"10kmE503N410",1e+08,1,"bhi_sea"
30,"10kmE503N411",1e+08,1,"bhi_sea"
30,"10kmE503N412",1e+08,1,"bhi_sea"
30,"10kmE503N413",1e+08,1,"bhi_sea"
30,"10kmE503N414",34444267.8427277,0.344442678427277,"bhi_sea"
36,"10kmE503N414",65555732.6864987,0.655557326864987,"bhi_sea"
36,"10kmE503N415",77223639.0802148,0.772236390802148,"bhi_sea"
36,"10kmE503N416",74124854.2448883,0.741248542448883,"bhi_sea"
36,"10kmE503N417",68499141.638885,0.68499141638885,"bhi_sea"
36,"10kmE503N418",10610631.1545664,0.106106311545664,"bhi_sea"
36,"10kmE503N419",21013788.5610396,0.210137885610396,"bhi_sea"
36,"10kmE503N420",11818640.851744,0.11818640851744,"bhi_sea"
42,"10kmE503N472",68632811.649281,0.68632811649281,"bhi_sea"
42,"10kmE503N473",88755538.842554,0.88755538842554,"bhi_sea"
42,"10kmE503N474",75866668.821547,0.75866668821547,"bhi_sea"
42,"10kmE503N475",39891474.7744626,0.398914747744626,"bhi_sea"
42,"10kmE503N476",23161566.7596201,0.231615667596201,"bhi_sea"
42,"10kmE503N477",9150157.04630202,0.0915015704630202,"bhi_sea"
42,"10kmE503N478",5954612.38264981,0.0595461238264981,"bhi_sea"
27,"10kmE504N389",4098938.71214754,0.0409893871214754,"bhi_sea"
27,"10kmE504N390",82720844.8573076,0.827208448573076,"bhi_sea"
27,"10kmE504N391",80313366.4357415,0.803133664357415,"bhi_sea"
28,"10kmE504N391",19686633.345002,0.19686633345002,"bhi_sea"
27,"10kmE504N392",5352330.85912351,0.0535233085912351,"bhi_sea"
